"Wavelength" "min195" "min120" "min90" "min60" "min30" "min15" "min5" "min0"
389.321 0.394807713023807 0.420579961047392 0.440244035297963 0.448529411764706 0.463041816792226 0.458644962604487 0.463550788091068 0.463320887327037
389.908 0.390498761176344 0.414520666522398 0.43479681882558 0.445676031606673 0.460312261163883 0.456005279366476 0.459500875656743 0.461783439490446
390.494 0.387590218679306 0.411599220947847 0.431964266259941 0.444359086918349 0.459547985587946 0.454245490541135 0.45742119089317 0.459367450032945
391.081 0.386728428309814 0.4114910192599 0.431419544612703 0.444907813871817 0.458674527786876 0.455015398152222 0.455888791593695 0.459587085438173
391.668 0.384358504793709 0.410084397316598 0.432182154918836 0.444359086918349 0.46140408341522 0.455565332160141 0.454246935201401 0.460465627059082
392.254 0.38748249488312 0.412248431075525 0.433380542542761 0.448090430201932 0.46315099901736 0.458315002199736 0.457968476357268 0.463540522732264
392.841 0.386728428309814 0.409326985500974 0.431746377601046 0.44896839332748 0.462059176766022 0.455565332160141 0.456545534150613 0.461453986382605
393.427 0.389744694603038 0.40943518718892 0.434143152848894 0.448200175592625 0.464570367944099 0.458754949406071 0.458515761821366 0.461124533274764
394.014 0.387590218679306 0.407920363557671 0.433162653883865 0.449297629499561 0.463806092368163 0.455565332160141 0.453590192644483 0.458708543817263
394.6 0.385328018959388 0.404890716295174 0.43109271162436 0.445017559262511 0.461294901190086 0.450615926088869 0.451072679509632 0.454755106523172
395.187 0.386836152106 0.403808699415711 0.42924065802375 0.444468832309043 0.460639807839284 0.450835899692037 0.451072679509632 0.453766747199649
395.773 0.387267047290747 0.404566111231335 0.428260159058721 0.444139596136962 0.461294901190086 0.451055873295205 0.452495621716287 0.453876564902262
396.36 0.386297533125067 0.402402077472409 0.423902385880815 0.442273924495171 0.455399061032864 0.450725912890453 0.449868651488616 0.452339117065671
396.946 0.384897123774642 0.400346245401428 0.424556051857501 0.439530289727831 0.453324598755323 0.44918609766828 0.449759194395797 0.451350757742148
397.532 0.384897123774642 0.400779052153214 0.42738860442314 0.437884108867428 0.451686865378316 0.44775626924769 0.450525394045534 0.449813309905557
398.119 0.380803619519552 0.396342782947414 0.42368449722192 0.435579455662862 0.448629763074571 0.445776506819182 0.446584938704028 0.445969690314079
398.705 0.378218248411074 0.393637740748756 0.419544612702909 0.430640913081651 0.444480838519489 0.444346678398592 0.444724168126095 0.443334065451351
399.291 0.373801572767424 0.388444059727332 0.416167338490032 0.426799824407375 0.439130909487935 0.438627364716234 0.439032399299475 0.437403909510213
399.877 0.376710115264462 0.388876866479117 0.416929948796165 0.428665496049166 0.436838082760127 0.439617245930488 0.437828371278459 0.438282451131122
400.463 0.375848324894969 0.387145639471976 0.416058394160584 0.426799824407375 0.433235069330713 0.437527496700396 0.433559544658494 0.435866461673622
401.049 0.372939782397932 0.385306210776888 0.413334785924393 0.424165935030729 0.430177967026968 0.43532776066872 0.430932574430823 0.435756643971008
401.636 0.373478401378865 0.38584721921662 0.410938010676544 0.422739244951712 0.427557593623758 0.433238011438627 0.430713660245184 0.436195914781463
402.222 0.374986534525477 0.386388227656351 0.412136398300468 0.422190517998244 0.427448411398624 0.435547734271887 0.430166374781086 0.434768284647485
402.808 0.375309705914036 0.386063622592512 0.411482732323782 0.42175153643547 0.425155584670816 0.434777826660801 0.428743432574431 0.43312101910828
403.394 0.375956048691156 0.385739017528673 0.410066456040963 0.421532045654082 0.425155584670816 0.432798064232292 0.430166374781086 0.431803206676916
403.98 0.374986534525477 0.384981605713049 0.407016014816429 0.417910447761194 0.422426029042472 0.428618565772107 0.428086690017513 0.427300680869756
404.565 0.372293439620812 0.381194546634927 0.40276718596797 0.410557506584723 0.418058740037122 0.424439067311923 0.422942206654991 0.422139248846914
405.151 0.373693848971238 0.380653538195196 0.404074517921342 0.410776997366111 0.417949557811988 0.426748790145183 0.422066549912434 0.423457061278278
405.737 0.370677582678014 0.379138714563947 0.401786687002941 0.408143107989464 0.414346544382574 0.423119225692917 0.419001751313485 0.421590160333846
406.323 0.371862544436066 0.378705907812162 0.40091513236736 0.407923617208077 0.412490446555301 0.42377914650242 0.42031523642732 0.42169997803646
406.909 0.372077992028439 0.376866479117074 0.399934633402331 0.407374890254609 0.411616988754231 0.422459304883414 0.418782837127846 0.420601801010323
407.495 0.371216201658947 0.374486041982255 0.398191524131169 0.40496049165935 0.409324162026422 0.419489661240651 0.415170753064799 0.417966176147595
408.08 0.369061725735215 0.371348193031811 0.397102080836692 0.404521510096576 0.407904793099683 0.417399912010559 0.413528896672504 0.417087634526686
408.666 0.367769040180976 0.370915386280026 0.397537858154483 0.402216856892011 0.40692215307348 0.41311042674879 0.412215411558669 0.411926202503844
409.252 0.367661316384789 0.367777537329582 0.393615862294367 0.400021949078139 0.404192597445136 0.410140783106027 0.409260070052539 0.407643312101911
409.837 0.36733814499623 0.363882276563514 0.388604423139776 0.398924495171203 0.402227317392728 0.407501099868016 0.405210157618214 0.405666593454865
410.423 0.365722288053431 0.362475654620212 0.38795075716309 0.396071115013169 0.400043672890053 0.402771667399912 0.403787215411559 0.403689874807819
411.008 0.36636863083055 0.361285436052802 0.389475977775357 0.397058823529412 0.400371219565455 0.403761548614166 0.404006129597198 0.404568416428728
411.594 0.367445868792416 0.361285436052802 0.388713367469223 0.396510096575944 0.401026312916257 0.404751429828421 0.404772329246935 0.404788051833956
412.179 0.363890983518259 0.357065570222895 0.384573482950212 0.392888498683055 0.397750846162245 0.401891772987242 0.401269702276708 0.401054249945091
412.765 0.364106431110632 0.355658948279593 0.382939318008498 0.39058384547849 0.397969210612512 0.400791904971403 0.402035901926445 0.398748078190204
413.35 0.363783259722073 0.356524561783164 0.382176707702364 0.389486391571554 0.396986570586308 0.400461944566652 0.400394045534151 0.395783000219635
413.936 0.36324464074114 0.35663276347111 0.382394596361259 0.38784021071115 0.396768206136041 0.397932248130224 0.396891418563923 0.392049198330771
414.521 0.364537326295379 0.358255788790305 0.384791371609108 0.388388937664618 0.398078392837646 0.397162340519138 0.399737302977233 0.393257193059521
415.106 0.364860497683938 0.35782298203852 0.384900315938555 0.387071992976295 0.397641663937111 0.396722393312802 0.399299474605954 0.392817922249067
415.692 0.363675535925886 0.355658948279593 0.38283037367905 0.38509657594381 0.394475379408232 0.394302683677959 0.395796847635727 0.389523391170657
416.277 0.363890983518259 0.355226141527808 0.384246649961869 0.386742756804214 0.394584561633366 0.395842498900132 0.395796847635727 0.390841203602021
416.862 0.36292146935258 0.355658948279593 0.384900315938555 0.388388937664618 0.395785566109837 0.395842498900132 0.397219789842382 0.393037557654294
417.447 0.361951955186901 0.355009738151915 0.38283037367905 0.387949956101844 0.393492739382029 0.393972723273207 0.396125218914186 0.391390292115089
418.032 0.361521060002155 0.352845704392989 0.380869375748992 0.388279192273924 0.393056010481494 0.393202815662121 0.395249562171629 0.39171974522293
418.617 0.360766993428848 0.353062107768881 0.380324654101754 0.387071992976295 0.392837646031226 0.391992960844699 0.393717162872154 0.390841203602021
419.203 0.361090164817408 0.354360528024237 0.379017322148382 0.387510974539069 0.394475379408232 0.392542894852618 0.396125218914186 0.391939380628157
419.788 0.360766993428848 0.355334343215754 0.380433598431202 0.388388937664618 0.393274374931761 0.395182578090629 0.398861646234676 0.392598286843839
420.373 0.360659269632662 0.355983553343432 0.380324654101754 0.38630377524144 0.393711103832296 0.395182578090629 0.398533274956217 0.390951021304634
420.958 0.361951955186901 0.355550746591647 0.377383157206667 0.387071992976295 0.394584561633366 0.396172459304883 0.398642732049037 0.392708104546453
421.542 0.359797479263169 0.35782298203852 0.378799433489487 0.387401229148376 0.397423299486844 0.397822261328641 0.400722416812609 0.394684823193499
422.127 0.358935688893677 0.358580393854144 0.379235210807277 0.387181738366989 0.398405939513047 0.399472063352398 0.402911558669002 0.395783000219635
422.712 0.362706021760207 0.361718242804588 0.381305153066783 0.389925373134328 0.403100775193798 0.404311482622085 0.405647985989492 0.398857895892818
423.297 0.361736507594528 0.362583856308158 0.38097832007844 0.390474100087796 0.403100775193798 0.404641443026837 0.405647985989492 0.398967713595432
423.882 0.361521060002155 0.364206881627353 0.380542542760649 0.388279192273924 0.402008952942461 0.403541575010999 0.406961471103327 0.399956072918955
424.467 0.361628783798341 0.366695520450119 0.382503540690707 0.389925373134328 0.404847690795938 0.405741311042675 0.409478984238179 0.403030968592137
425.051 0.359582031670796 0.366803722138065 0.383592983985183 0.39365671641791 0.403755868544601 0.407941047074351 0.408712784588441 0.404897869536569
425.636 0.357319831950878 0.367452932265743 0.384355594291317 0.39640035118525 0.407358881974015 0.410360756709195 0.411668126094571 0.407423676696684
426.221 0.352256813530109 0.364423285003246 0.381414097396231 0.394095697980685 0.404629326345671 0.409480862296524 0.410901926444834 0.407204041291456
426.805 0.35064095658731 0.3643150833153 0.378472600501144 0.393437225636523 0.404629326345671 0.407721073471183 0.410354640980736 0.406545135075774
427.39 0.347732414090273 0.363016663059944 0.376402658241638 0.392230026338894 0.405393601921607 0.407391113066432 0.411668126094571 0.407094223588843
427.975 0.34622428094366 0.361718242804588 0.376620546900534 0.392778753292362 0.405830330822142 0.40849098108227 0.414185639229422 0.409070942235888
428.559 0.345685661962728 0.362259251244319 0.37727421287722 0.393876207199298 0.407904793099683 0.409700835899692 0.415389667250438 0.410937843180321
429.144 0.344177528816115 0.363882276563514 0.379017322148382 0.393876207199298 0.409324162026422 0.411790585129784 0.415608581436077 0.412694926422139
429.728 0.344177528816115 0.365397100194763 0.381087264407887 0.39486391571554 0.410961895403428 0.413990321161461 0.420096322241681 0.414342191961344
430.313 0.342669395669503 0.366911923826012 0.381849874714021 0.39332748024583 0.413909815482039 0.41311042674879 0.422176007005254 0.414671645069185
430.897 0.342561671873317 0.366046310322441 0.382612485020155 0.39486391571554 0.415220002183645 0.415750109986802 0.423708406304729 0.417856358444981
431.481 0.340945814930518 0.366046310322441 0.384246649961869 0.395083406496927 0.417512828911453 0.417619885613726 0.423708406304729 0.421480342631232
432.066 0.340514919745772 0.365072495130924 0.380433598431202 0.394644424934153 0.418058740037122 0.414760228772547 0.422504378283713 0.421150889523391
432.65 0.339114510395346 0.364964293442978 0.380215709772306 0.39486391571554 0.416748553335517 0.416190057193137 0.424036777583187 0.423237425873051
433.234 0.337929548637294 0.365397100194763 0.384791371609108 0.395851624231782 0.417840375586854 0.417839859216894 0.42611646234676 0.42532396222271
433.818 0.338899062802973 0.365613503570656 0.385227148926898 0.396510096575944 0.416421006660116 0.418389793224813 0.427101576182137 0.426531956951461
434.403 0.337714101044921 0.365721705258602 0.385445037585794 0.396949078138718 0.417403646686319 0.418279806423229 0.427867775831874 0.427630133977597
434.987 0.335451901325003 0.364747890067085 0.385445037585794 0.397388059701492 0.417840375586854 0.418169819621645 0.429619089316988 0.428289040193279
435.571 0.334374663363137 0.364856091755031 0.385989759233032 0.399034240561896 0.418932197838192 0.418609766827981 0.429619089316988 0.431363935866462
436.155 0.335559625121189 0.364206881627353 0.387623924174747 0.403753292361721 0.421770935691669 0.419709634843819 0.430494746059545 0.43312101910828
436.739 0.336313691694495 0.365938108634495 0.389149144787014 0.405728709394205 0.424391309094879 0.421579410470744 0.432683887915937 0.435427190863167
437.323 0.337067758267801 0.366911923826012 0.389693866434252 0.406935908691835 0.427994322524293 0.423999120105587 0.434982486865149 0.437733362618054
437.907 0.339760853172466 0.366262713698334 0.39165486436431 0.407594381035996 0.427775958074026 0.426528816542015 0.435858143607706 0.44091807599385
438.491 0.341592157707638 0.368751352521099 0.393289029306025 0.41044776119403 0.429413691451032 0.429828420589529 0.439470227670753 0.444542060180101
439.075 0.340622643541958 0.369184159272885 0.394705305588844 0.412642669007902 0.429086144775631 0.433238011438627 0.44034588441331 0.44542060180101
439.659 0.341807605300011 0.36961696602467 0.397319969495588 0.415935030728709 0.430068784801834 0.436757589089309 0.441768826619965 0.448824950582034
440.243 0.342561671873317 0.37286301666306 0.399716744743436 0.416703248463565 0.433562616006114 0.43994720633524 0.442972854640981 0.450911486931693
440.826 0.340838091134332 0.371348193031811 0.399825689072884 0.416593503072871 0.433235069330713 0.440057193136824 0.443629597197898 0.451350757742148
441.41 0.341161262522891 0.371564596407704 0.40047935504957 0.418459174714662 0.434217709356917 0.442696876374835 0.44614711033275 0.45321765868658
441.994 0.3386836152106 0.371456394719758 0.399934633402331 0.418678665496049 0.435091167157987 0.443356797184338 0.445709281961471 0.453656929497035
442.578 0.338252720025854 0.373620428478684 0.403420851944656 0.42208077260755 0.438366633911999 0.447646282446106 0.44877408056042 0.454645288820558
443.161 0.337390929656361 0.375351655485826 0.403311907615209 0.422739244951712 0.439130909487935 0.449736031676199 0.450197022767075 0.453876564902262
443.745 0.337714101044921 0.377191084180913 0.404728183898028 0.424934152765584 0.439021727262802 0.451055873295205 0.452386164623468 0.45409620030749
444.328 0.338144996229667 0.377407487556806 0.410393289029306 0.429653204565408 0.441969647341413 0.455565332160141 0.455341506129597 0.458708543817263
444.912 0.340730367338145 0.380545336507249 0.414533173548317 0.434372256365233 0.447319576372966 0.459524857017158 0.459610332749562 0.463540522732264
445.496 0.340730367338145 0.380653538195196 0.414642117877764 0.436676909569798 0.449721585325909 0.462604487461505 0.461361646234676 0.468043048539425
446.079 0.33900678659916 0.380220731443411 0.415077895195555 0.438432835820895 0.452341958729119 0.464584249890013 0.463331873905429 0.469141225565561
446.662 0.339976300764839 0.382709370266176 0.417692559102299 0.440627743634767 0.453433780980456 0.469533655961285 0.467272329246935 0.471886668130903
447.246 0.337929548637294 0.381951958450552 0.416929948796165 0.440188762071993 0.452778687629654 0.470413550373955 0.466615586690018 0.471996485833516
447.829 0.335344177528816 0.382817571954122 0.416821004466717 0.439749780509219 0.454962332132329 0.471183457985042 0.468147985989492 0.471117944212607
448.413 0.332327911235592 0.382060160138498 0.417474670443403 0.439530289727831 0.45791025221094 0.473823141223053 0.471212784588441 0.473094662859653
448.996 0.332543358827965 0.382276563514391 0.417692559102299 0.438652326602283 0.460312261163883 0.474153101627805 0.471869527145359 0.473533933670108
449.579 0.329527092534741 0.379463319627786 0.416276282819479 0.436457418788411 0.460203078938749 0.472723273207215 0.471869527145359 0.472875027454426
450.163 0.328557578369062 0.381735555074659 0.41856411373788 0.439859525899912 0.465443825745169 0.474263088429388 0.474824868651489 0.472545574346585
450.746 0.329311644942368 0.380328933131357 0.419326724044013 0.442603160667252 0.467845834698111 0.477562692476903 0.47734238178634 0.47419283988579
451.329 0.330065711515674 0.381951958450552 0.422050332280205 0.444578577699737 0.471121301452123 0.479432468103828 0.480954465849387 0.477597188666813
451.912 0.329527092534741 0.382492966890283 0.422921886915786 0.44622475856014 0.475161043782072 0.481302243730752 0.48303415061296 0.4799033604217
452.495 0.329311644942368 0.382276563514391 0.42368449722192 0.446883230904302 0.477890599410416 0.483941926968764 0.485551663747811 0.482758620689655
453.078 0.332004739847032 0.383683185457693 0.42412027453971 0.44896839332748 0.481711977290097 0.489001319841619 0.490039404553415 0.48561388095761
453.661 0.332758806420338 0.385739017528673 0.426299161128663 0.451931518876207 0.486079266295447 0.492630884293885 0.493213660245184 0.488688776630793
454.244 0.334374663363137 0.388768664791171 0.428804880705959 0.456979806848112 0.49197510645267 0.496480422349318 0.497591943957969 0.49428947946409
454.827 0.335990520305936 0.390932698550097 0.429567491012093 0.457748024582967 0.493831204279943 0.499890013198416 0.501641856392294 0.497584010542499
455.41 0.335775072713562 0.389850681670634 0.430656934306569 0.459064969271291 0.495578119882083 0.500769907611087 0.505363397548161 0.499890182297386
455.993 0.335451901325003 0.390499891798312 0.432073210589389 0.461150131694469 0.500163773337701 0.504729432468104 0.50853765323993 0.501427630133978
456.576 0.334697834751697 0.392555723869292 0.43109271162436 0.460381913959614 0.500709684463369 0.505719313682358 0.510726795096322 0.500768723918296
457.159 0.336852310675428 0.393313135684917 0.433598431201656 0.462686567164179 0.50365760454198 0.507479102507699 0.512040280210158 0.503404348781023
457.742 0.337821824841107 0.400129842025536 0.435668373461161 0.464771729587357 0.506933071295993 0.508578970523537 0.514010507880911 0.505161432022842
458.324 0.336636863083055 0.401644665656784 0.439045647674039 0.468064091308165 0.509225898023802 0.511328640563132 0.514995621716287 0.509554140127389
458.907 0.335775072713562 0.40294308591214 0.443948142499183 0.470478489903424 0.511955453652145 0.513198416190057 0.517513134851138 0.511750494179662
459.49 0.336852310675428 0.403808699415711 0.44688963939427 0.474758560140474 0.516213560432362 0.516827980642323 0.52276707530648 0.515374478365913
460.072 0.339760853172466 0.40824496862151 0.451792134219414 0.479038630377524 0.521672671689049 0.522877254729432 0.5284588441331 0.521084998901823
460.655 0.341376710115264 0.410517204068383 0.453535243490576 0.479806848112379 0.522982858390654 0.525956885173779 0.531742556917688 0.526136613222051
461.238 0.342130776688571 0.41268123782731 0.457566183680139 0.483647936786655 0.524838956217928 0.529476462824461 0.534478984238179 0.529211508895234
461.82 0.342884843261877 0.416684700281324 0.459309292951302 0.48595258999122 0.526149142919533 0.531786185657721 0.538528896672504 0.533164946189326
462.403 0.342130776688571 0.418091322224627 0.460071903257435 0.485184372256365 0.526258325144666 0.534425868895732 0.540499124343257 0.535580935646826
462.985 0.34310029085425 0.422960398182212 0.46312234448197 0.488805970149254 0.530188885249481 0.537835459744831 0.544220665499124 0.539644190643532
463.567 0.342992567058063 0.424691625189353 0.465845952718161 0.492866549604917 0.534010263129162 0.542894852617686 0.548051663747811 0.542499450911487
464.15 0.341376710115264 0.424691625189353 0.466935396012637 0.49418349429324 0.534119445354296 0.545754509458865 0.550021891418564 0.542389633208873
464.732 0.33900678659916 0.425232633629085 0.46726222900098 0.495829675153644 0.536958183207774 0.545864496260449 0.551992119089317 0.545244893476828
465.315 0.336636863083055 0.427180264012119 0.469114282601591 0.497914837576822 0.538268369909379 0.546964364276287 0.55396234676007 0.548539424555238
465.897 0.336636863083055 0.426206448820602 0.471837890837782 0.498683055311677 0.53946937438585 0.547734271887373 0.554181260945709 0.548649242257852
466.479 0.335990520305936 0.424042415061675 0.472709445473363 0.497914837576822 0.536412272082105 0.548064232292125 0.553743432574431 0.546452888205579
467.061 0.334159215770764 0.424042415061675 0.475324109380107 0.499670763827919 0.538923463260181 0.551583809942807 0.554728546409807 0.551394684823193
467.643 0.334482387159324 0.427613070763904 0.476304608345136 0.500768217734855 0.541762201113659 0.555323361196656 0.556479859894921 0.553810674280694
468.226 0.336529139286869 0.430859121402294 0.480662381523042 0.504609306409131 0.545474396768206 0.558842938847338 0.560091943957968 0.560619371842741
468.808 0.336098244102122 0.431183726466133 0.483494934088681 0.505597014925373 0.550387596899225 0.563242410910691 0.564360770577933 0.564572809136833
469.39 0.331897016050846 0.430209911274616 0.482514435123652 0.505158033362599 0.550169232448957 0.565332160140783 0.565564798598949 0.566769163189106
469.972 0.329203921146181 0.426098247132655 0.483385989759233 0.505048287971905 0.550605961349492 0.567311922569292 0.567535026269702 0.567428069404788
470.554 0.332758806420338 0.428370482579528 0.484693321712605 0.50702370500439 0.555082432579976 0.572151341838979 0.571584938704028 0.570722600483198
471.136 0.332651082624152 0.430534516338455 0.485346987689291 0.508340649692713 0.561196637187466 0.576660800703915 0.574540280210158 0.573907313858994
471.718 0.333081977808898 0.433996970352737 0.489268983549406 0.509438103599649 0.560541543836663 0.579080510338759 0.578042907180385 0.577641115747859
472.3 0.332327911235592 0.434754382168362 0.492428369103388 0.511084284460053 0.561851730538268 0.579850417949846 0.577386164623468 0.578409839666154
472.882 0.33081977808898 0.434429777104523 0.494389367033446 0.511633011413521 0.56392619281581 0.581390233172019 0.57968476357268 0.578409839666154
473.463 0.330281159108047 0.434321575416576 0.494389367033446 0.513059701492537 0.567965935145758 0.58315002199736 0.582092819614711 0.5803865583132
474.045 0.333512872993644 0.435511793983986 0.499073973199695 0.516791044776119 0.571568948575172 0.587329520457545 0.584500875656743 0.584779266417746
474.627 0.33459011095551 0.435619995671932 0.500381305153067 0.51986391571554 0.574844415329184 0.590849098108227 0.586252189141856 0.587524708983088
475.209 0.332543358827965 0.432698550097382 0.498747140211352 0.520632133450395 0.574626050878917 0.591399032116146 0.586908931698774 0.587634526685702
475.79 0.332974254012711 0.43334776022506 0.49929186185859 0.519973661106234 0.575827055355388 0.590299164100308 0.586361646234676 0.58939160992752
476.372 0.328234406980502 0.429019692707206 0.495043033010132 0.512071992976295 0.570804672999236 0.585129784425869 0.582859019264448 0.584779266417746
476.954 0.323817731336852 0.423393204933997 0.490903148491121 0.50702370500439 0.561524183862867 0.5808402991641 0.577495621716287 0.579068745881836
477.535 0.324140902725412 0.424583423501407 0.49003159385554 0.507572431957858 0.563598646140408 0.580620325560933 0.57661996497373 0.579068745881836
478.117 0.325864483464397 0.427072062324172 0.49188364745615 0.510535557506585 0.564362921716345 0.584029916410031 0.577714535901926 0.58247309466286
478.698 0.327157169018636 0.429452499458992 0.493299923738969 0.512620719929763 0.568293481821159 0.585899692036956 0.57946584938704 0.586316714254338
479.28 0.33114294947754 0.433564163600952 0.495696698986818 0.517998244073749 0.571241401899771 0.587879454465464 0.582749562171629 0.590599604656271
479.861 0.337283205860175 0.438541441246483 0.502233358753677 0.525351185250219 0.577246424282127 0.59612846458425 0.588879159369527 0.598945750054909
480.442 0.341053538726705 0.442003895260766 0.506809020590478 0.529521510096576 0.583360628889617 0.602617685877695 0.593366900175131 0.604436635185592
481.024 0.340945814930518 0.444276130707639 0.507898463884955 0.532484635645303 0.585107544491757 0.604157501099868 0.594899299474606 0.60619371842741
481.605 0.342238500484757 0.446331962778619 0.511929404074518 0.535886742756804 0.588601375696037 0.607457105147382 0.599168126094571 0.607840983966615
482.186 0.343531186038996 0.449361610041117 0.513127791698442 0.538410886742757 0.592422753575718 0.609656841179058 0.602999124343257 0.610037338018889
482.768 0.341053538726705 0.449145206665224 0.513454624686785 0.538740122914838 0.592750300251119 0.609436867575891 0.604640980735552 0.612233692071162
483.349 0.340084024561026 0.448604198225492 0.512800958710099 0.540386303775241 0.591440113549514 0.609326880774307 0.604422066549912 0.612343509773775
483.93 0.341699881503824 0.449361610041117 0.512256237062861 0.541812993854258 0.59395130472759 0.611636603607567 0.606830122591944 0.614539863826049
484.511 0.341484433911451 0.450010820168795 0.511929404074518 0.54400790166813 0.597008407031335 0.614056313242411 0.608471978984238 0.616296947067867
485.092 0.342130776688571 0.451850248863882 0.514217234992918 0.547190517998244 0.600611420460749 0.618235811702596 0.611536777583187 0.620250384361959
485.673 0.342023052892384 0.453256870807185 0.515415622616843 0.547080772607551 0.602139971612621 0.620545534535856 0.614273204903678 0.621238743685482
486.254 0.340191748357212 0.453256870807185 0.515197733957947 0.547519754170325 0.603996069439895 0.621425428948526 0.617775831873905 0.622007467603778
486.835 0.339222234191533 0.45368967755897 0.518139230853034 0.550592625109745 0.606398078392838 0.623295204575451 0.620950087565674 0.624203821656051
487.416 0.337498653452548 0.454014282622809 0.519010785488615 0.550043898156277 0.608363358445245 0.624835019797624 0.622701401050788 0.625192180979574
487.997 0.336205967898309 0.452932265743346 0.520100228783092 0.553007023705004 0.611092914073589 0.62846458424989 0.626313485113835 0.627498352734461
488.578 0.341376710115264 0.460939190651374 0.527181610197189 0.561896400351185 0.62190195436183 0.637593488781346 0.633866024518389 0.638040852185372
489.159 0.346439728536034 0.468296905431725 0.53502560191742 0.570456540825285 0.633584452451141 0.648922129344479 0.643607705779334 0.647704810015374
489.74 0.348809652052138 0.470352737502705 0.540037041072012 0.575943810359965 0.639261928158096 0.656071271447426 0.651379159369527 0.654403689874808
490.32 0.349994613810191 0.473490586453149 0.544612702908814 0.581870061457419 0.648542417294464 0.66311042674879 0.661011383537653 0.661541840544696
490.901 0.349994613810191 0.477926855658948 0.550277808040091 0.587686567164179 0.655093350802489 0.671139463264408 0.670643607705779 0.668240720404129
491.482 0.347947861682646 0.478143259034841 0.553872970911864 0.590430201931519 0.662190195436183 0.677848658161021 0.677101576182137 0.673402152426971
492.063 0.338252720025854 0.4719757628219 0.549624142063405 0.584942932396839 0.660334097608909 0.671689397272327 0.675897548161121 0.668350538106743
492.643 0.333620596789831 0.470244535814759 0.54711842248611 0.58252853380158 0.655857626378426 0.669599648042235 0.67600700525394 0.666044366351856
493.224 0.332327911235592 0.469811729062973 0.546464756509424 0.584394205443371 0.656949448629763 0.670699516058073 0.679290718038529 0.668240720404129
493.804 0.332974254012711 0.469162518935295 0.547772088462795 0.584394205443371 0.65891472868217 0.673999120105587 0.681151488616462 0.673841423237426
494.385 0.332004739847032 0.470028132438866 0.549297309075063 0.586918349429324 0.661753466535648 0.679498460184778 0.682683887915937 0.67757522512629
494.965 0.336205967898309 0.471001947630383 0.552020917311254 0.590210711150132 0.666120755540998 0.684227892652882 0.68739054290718 0.682297386338678
495.546 0.336529139286869 0.47316598138931 0.555180302865236 0.59383230904302 0.672344142373622 0.685877694676639 0.690783712784588 0.687678453766747
496.126 0.334051491974577 0.472083964509846 0.555398191524131 0.594490781387182 0.674418604651163 0.685437747470304 0.691440455341506 0.689545354711179
496.706 0.335559625121189 0.471001947630383 0.555616080183026 0.596136962247586 0.674964515776831 0.687307523097228 0.69319176882662 0.690094443224248
497.287 0.333512872993644 0.470677342566544 0.555289247194683 0.595149253731343 0.673872693525494 0.68532776066872 0.69330122591944 0.690204260926861
497.867 0.331250673273726 0.470460939190651 0.555398191524131 0.597563652326602 0.672780871274157 0.689177298724153 0.693848511383538 0.693718427410499
498.447 0.329527092534741 0.470136334126812 0.554308748229654 0.597124670763828 0.671252320122284 0.690167179938407 0.691549912434326 0.695146057544476
499.028 0.331035225681353 0.472408569573685 0.555833968841922 0.597453906935909 0.674200240200895 0.692586889573251 0.694176882661997 0.699319130243795
499.608 0.333620596789831 0.475654620212075 0.558666521407561 0.59657594381036 0.675182880227099 0.693796744390673 0.694505253940455 0.702284208214364
500.188 0.333728320586017 0.478143259034841 0.559211243054799 0.597124670763828 0.673872693525494 0.69544654641443 0.692753940455342 0.70426092686141
500.768 0.332435635031779 0.476303830339753 0.559755964702037 0.598441615452151 0.67289005349929 0.694676638803344 0.694286339754816 0.704700197671865
501.348 0.331897016050846 0.475871023587968 0.556269746159712 0.597892888498683 0.673872693525494 0.694456665200176 0.6930823117338 0.704041291456183
501.928 0.329527092534741 0.47727764553127 0.556269746159712 0.598222124670764 0.672453324598755 0.693796744390673 0.692972854640981 0.70426092686141
502.508 0.328018959388129 0.4764120320277 0.555398191524131 0.597014925373134 0.671689049022819 0.690607127144743 0.691330998248686 0.704480562266637
503.088 0.327695787999569 0.474897208396451 0.553872970911864 0.59503950834065 0.670160497870947 0.690277166739991 0.690017513134851 0.703382385240501
503.668 0.328988473553808 0.473057779701363 0.552456694629044 0.594820017559262 0.668741128944208 0.689287285525737 0.687718914185639 0.701186031188228
504.248 0.32704944522245 0.473598788141095 0.549950975051749 0.59383230904302 0.668631946719074 0.689177298724153 0.685748686514886 0.700856578080387
504.828 0.327480340407196 0.472300367885739 0.547663144133348 0.590869183494293 0.6667758488918 0.687197536295645 0.683340630472855 0.700307489567318
505.407 0.328018959388129 0.4719757628219 0.546573700838871 0.588784021071115 0.666666666666667 0.684117905851298 0.680275831873905 0.697781682407204
505.987 0.327157169018636 0.4719757628219 0.545375313214947 0.587906057945566 0.667212577792335 0.682468103827541 0.679181260945709 0.69646386997584
506.567 0.327264892814823 0.470136334126812 0.543632203943785 0.587686567164179 0.665247297739928 0.681698196216454 0.677867775831874 0.697232593894136
507.147 0.32704944522245 0.470677342566544 0.545048480226604 0.587796312554873 0.665684026640463 0.682248130224373 0.678305604203152 0.696683505381067
507.726 0.32607993105677 0.469703527375027 0.544612702908814 0.586369622475856 0.662736106561852 0.681808183018038 0.676882661996497 0.694706786734021
508.306 0.327264892814823 0.469703527375027 0.547227366815557 0.585711150131694 0.663063653237253 0.683567971843379 0.679838003502627 0.695804963760158
