"Wavelength" "min195" "min120" "min90" "min60" "min30" "min15" "min5" "min0"
603.413 0.00739165115660728 -0.00236232873116699 -0.00575163398692809 0.0237691001697793 0.0545682625966966 0.224863950969514 1.02530177639555 2.65447430211323
603.986 0.00797660196756182 -0.00236232873116699 -0.00585620915032679 0.0238752122241087 0.0551954840058541 0.226079146193269 1.03568604712456 2.68447691103574
604.559 0.00760436054240893 -0.00283479447740038 -0.00611764705882352 0.0241404923599321 0.0550386786535647 0.227664183441644 1.04480522903379 2.71437516305766
605.132 0.00755118319595852 -0.0035172449997375 -0.00658823529411763 0.0241935483870968 0.0548296048505122 0.228720874940561 1.05366085077223 2.74328202452387
605.705 0.00712576442435522 -0.00314977164155599 -0.00669281045751634 0.023822156196944 0.0547773363997491 0.229671897289586 1.06288545674978 2.77062353248109
606.278 0.00771071523530976 -0.00330726022363378 -0.0064313725490196 0.0245649405772496 0.0548818733012753 0.231679611137528 1.0716356544199 2.7974432559353
606.851 0.00739165115660728 -0.00346474880571157 -0.00632679738562091 0.0247241086587436 0.0546727994982229 0.233264648385904 1.0805439881925 2.82327158883381
607.424 0.00707258707790481 -0.00346474880571157 -0.0064313725490196 0.0240874363327674 0.0545682625966966 0.234321339884821 1.0887143534869 2.84633446386642
607.996 0.00739165115660728 -0.00383222216389311 -0.00585620915032679 0.0242466044142615 0.0550386786535647 0.235642204258467 1.09704285488377 2.86861466214453
608.569 0.0074448285030577 -0.00414719932804871 -0.00585620915032679 0.0237160441426146 0.054725067948986 0.236910234057167 1.10447525169996 2.89006000521784
609.142 0.00776389258176017 -0.00419969552207464 -0.00549019607843137 0.0237160441426146 0.0551954840058541 0.238917947905109 1.11254019292605 2.91046177928516
609.715 0.00771071523530976 -0.00409470313402278 -0.00543790849673202 0.0236629881154499 0.0552477524566172 0.240133143128864 1.11970902957145 2.92908948604226
610.287 0.007870247274661 -0.00425219171610057 -0.00533333333333333 0.0235038200339559 0.0551954840058541 0.240767158028214 1.12698329028517 2.94667362379337
610.86 0.00818931135336347 -0.00451467268623025 -0.00554248366013071 0.0235568760611206 0.0548296048505122 0.241242669202726 1.13394127879395 2.96352726324028
611.432 0.00904014889657006 -0.00440968029817837 -0.00538562091503268 0.0231854838709678 0.0546727994982229 0.242405029851535 1.14116282747351 2.97860683537699
612.005 0.00813613400691306 -0.00545960417869704 -0.00606535947712417 0.0226018675721562 0.0532092828768555 0.242616368151318 1.14690843919667 2.9917558048526
612.577 0.00898697155011964 -0.00535461179064518 -0.00580392156862745 0.0225488115449915 0.0536796989337236 0.243091879325831 1.15333930736387 3.0034437777198
613.15 0.00866790747141717 -0.00514462701454144 -0.00528104575163397 0.0223365874363328 0.053418356679908 0.244465578274423 1.15987559959939 3.01502739368641
613.722 0.00856155277851635 -0.00509213082051551 -0.00512418300653594 0.0228671477079796 0.0531570144260924 0.245733608073123 1.16688630014232 3.02598486824941
614.294 0.00861473012496676 -0.00482964985038583 -0.0048627450980392 0.0229202037351443 0.0533138197783818 0.246631795847202 1.173475304412 3.03407252804592
614.867 0.00914650358947088 -0.00519712320856737 -0.00507189542483659 0.0232385398981324 0.0535751620321974 0.247688487346119 1.17943176427178 3.04262979389512
615.439 0.00978463174687583 -0.00467216126830804 -0.00449673202614379 0.0233977079796265 0.0545159941459335 0.249115020869657 1.18607348057562 3.05092616749282
616.011 0.00999734113267748 -0.00435718410415244 -0.00454901960784313 0.0233446519524618 0.0543591887936442 0.250964230992762 1.1920299404354 3.05890947038873
616.583 0.00941239032172294 -0.00493464223843771 -0.00454901960784313 0.0226549235993209 0.0535751620321974 0.250911396417816 1.19767012809024 3.06543177667623
617.156 0.00935921297527253 -0.0047771536563599 -0.00428758169934639 0.0225488115449915 0.0530524775245662 0.251703915042003 1.20394286015497 3.07106704930863
617.728 0.00999734113267748 -0.00509213082051551 -0.00386928104575162 0.0226018675721562 0.0527388668199875 0.252496433666191 1.20953033577566 3.07675450039134
618.3 0.00888061685721882 -0.0057220851488267 -0.00423529411764705 0.0211693548387097 0.0514844240016726 0.251915253341787 1.21506509936218 3.08103313331594
618.872 0.00994416378622707 -0.0052496194025933 -0.00355555555555556 0.0212224108658744 0.0513276186493832 0.253077613990595 1.2219703758368 3.08625097834594
619.444 0.0103695825578304 -0.00530211559661923 -0.00303267973856208 0.0209571307300509 0.0508572025925152 0.253975801764675 1.22787412366243 3.09204278632925
620.016 0.010582291943632 -0.00493464223843771 -0.00298039215686273 0.0209040747028863 0.0508572025925152 0.255190996988429 1.23414685572716 3.09783459431255
620.587 0.00967827705397501 -0.00535461179064518 -0.00313725490196078 0.0205857385398981 0.0493414175203847 0.255138162413483 1.24010331558695 3.10326115314375
621.159 0.00941239032172294 -0.00514462701454144 -0.00345098039215685 0.0202143463497453 0.0494459544219109 0.255296666138321 1.24595435137842 3.10847899817375
621.731 0.00919968093592129 -0.00551210037272297 -0.00329411764705882 0.0203735144312394 0.0490800752665691 0.256142019337454 1.25259606768225 3.11421862770676
622.303 0.00893379420366923 -0.00587957373090451 -0.00308496732026142 0.0199490662139219 0.0483483169558854 0.257304379986263 1.25981761636182 3.12152361074876
622.875 0.00818931135336347 -0.0063520394771379 -0.00355555555555556 0.0196307300509338 0.0472506794898599 0.257568552860992 1.26566865215329 3.12715888338116
623.446 0.00888061685721882 -0.00614205470103416 -0.00350326797385619 0.02026740237691 0.0466757265314656 0.258255402335288 1.27325918507195 3.13566397078007
624.018 0.00973145440042542 -0.00535461179064518 -0.00266666666666667 0.0212224108658744 0.0470416056868074 0.259681935858826 1.2811132781614 3.14401252282807
624.589 0.00866790747141717 -0.00614205470103416 -0.00313725490196078 0.0206918505942275 0.0454212837131507 0.260104612458393 1.28807126667018 3.15429167753718
625.161 0.00797660196756182 -0.00671951283531944 -0.0033986928104575 0.02026740237691 0.0444281831486515 0.259417762984097 1.29450213483738 3.16498825984868
625.733 0.00749800584950811 -0.00766444432778623 -0.00397385620915031 0.0188879456706282 0.0427033242734685 0.258889417234638 1.30040588266301 3.17484998695539
626.304 0.00685987769210316 -0.00845188723817522 -0.00491503267973856 0.0177737691001698 0.0414488814551537 0.259259259259259 1.30715302303516 3.18763370727889
626.875 0.00600904014889657 -0.00860937582025303 -0.00507189542483659 0.0172432088285229 0.0403512439891282 0.259417762984097 1.31505982815877 3.2010957474563
627.447 0.00643445892049986 -0.00792692529791589 -0.00496732026143791 0.0178268251273345 0.0401944386368388 0.260368785333122 1.32375731379474 3.21596660579181
628.018 0.00563679872374369 -0.00818940626804556 -0.00501960784313725 0.0177737691001698 0.0387309220154715 0.260421619908068 1.33182225502082 3.23094182102792
628.589 0.00595586280244616 -0.00782193290986403 -0.00501960784313725 0.0177207130730051 0.0387309220154715 0.261214138532255 1.34067787675926 3.24816070962692
629.161 0.00542408933794204 -0.00797942149194182 -0.00528104575163397 0.018251273344652 0.0383650428601296 0.262217995456227 1.34853196984872 3.26595356117923
629.732 0.00547726668439245 -0.00755945193973435 -0.00475816993464051 0.0188879456706282 0.0381559690570771 0.263380356105035 1.35854725633862 3.28651187059744
630.303 0.00638128157404945 -0.00671951283531944 -0.00418300653594771 0.0201612903225807 0.0388877273677608 0.264542716753844 1.36861525486269 3.30858335507435
630.874 0.00675352299920234 -0.00703448999947502 -0.00444444444444444 0.0200021222410866 0.0389922642692871 0.265440904527923 1.37768172473776 3.33122880250456
631.445 0.00632810422759904 -0.0068245052233713 -0.00507189542483659 0.02026740237691 0.0383127744093665 0.265599408252761 1.38664277054452 3.35481346204018
632.016 0.00499867056633874 -0.00745445955168249 -0.00622222222222222 0.0188879456706282 0.0361174994773155 0.264648385903735 1.39534025618049 3.37996347508479
632.587 0.00521137995214039 -0.00708698619350096 -0.00648366013071894 0.0187287775891341 0.0361174994773155 0.265388069952977 1.40503927046545 3.4054787372815
633.158 0.00584950810954534 -0.00624704708908604 -0.00575163398692809 0.0192062818336163 0.0354902780681581 0.266339092302002 1.41642506984345 3.43511609705192
633.729 0.00611539484179739 -0.0060370623129823 -0.00596078431372548 0.0196307300509338 0.0349153251097638 0.266973107201353 1.42686205260661 3.46558831202713
634.3 0.00595586280244616 -0.0063520394771379 -0.00632679738562091 0.0197898981324279 0.0343926406021326 0.266973107201353 1.43682462706236 3.49632141925385
634.871 0.00622174953469821 -0.00645703186518977 -0.00674509803921568 0.0197368421052632 0.0342881037006063 0.267607122100703 1.44842127457699 3.52856770153926
635.442 0.00574315341664451 -0.00708698619350096 -0.00711111111111111 0.0196307300509338 0.0334518084883964 0.267976964125324 1.4581730008961 3.56149230367858
636.012 0.0052645572985908 -0.00719197858155284 -0.00747712418300652 0.0193123938879457 0.0329813924315283 0.268188302425107 1.46839913552264 3.5963996869293
636.583 0.00558362137729327 -0.00666701664129349 -0.00763398692810457 0.0197368421052632 0.0329291239807652 0.267554287525757 1.47915239049075 3.63135924863032
637.154 0.00622174953469821 -0.00598456611895637 -0.00726797385620914 0.0194715619694397 0.0321450972193184 0.267818460400486 1.49043276580043 3.66856248369423
637.724 0.00611539484179739 -0.00608955850700823 -0.0072156862745098 0.0194185059422751 0.0318837549655028 0.268241137000053 1.50187127721259 3.70639186016175
638.295 0.00643445892049986 -0.00629954328311197 -0.00637908496732026 0.0196837860780985 0.0313088020071085 0.267871294975432 1.51304622845396 3.74656926689277
638.865 0.00675352299920234 -0.00629954328311197 -0.00622222222222222 0.020108234295416 0.0306815805979511 0.268082633275215 1.52385219545622 3.78622488912079
639.436 0.00595586280244616 -0.00713948238752691 -0.00601307189542483 0.0197898981324279 0.0296884800334518 0.267818460400486 1.53492172262928 3.82775893555961
640.006 0.0065939909598511 -0.00671951283531944 -0.00533333333333333 0.0203204584040747 0.0300020907380305 0.268610979024674 1.54657108217806 3.87059744325594
640.577 0.00680670034565275 -0.0063520394771379 -0.00507189542483659 0.0205326825127335 0.0295839431319256 0.26866381359962 1.5579041695219 3.91416644925646
641.147 0.00685987769210316 -0.00645703186518977 -0.00449673202614379 0.0206387945670628 0.0292703324273469 0.268769482749511 1.56971166517316 3.95867466736238
641.717 0.00675352299920234 -0.00708698619350096 -0.00496732026143791 0.0204265704584041 0.0287476479197157 0.268505309874782 1.58057034420958 4.0029219932168
642.288 0.0065939909598511 -0.00771694052181216 -0.00590849673202614 0.0195776740237691 0.0273886681998746 0.268293971574999 1.59042749459702 4.04701278372032
642.858 0.00584950810954534 -0.00750695574570842 -0.0064313725490196 0.0195246179966044 0.0259774200292703 0.266920272626407 1.6013388856676 4.09287764153405
643.428 0.00537091199149163 -0.00771694052181216 -0.00648366013071894 0.0193123938879457 0.025402467070876 0.265810746552544 1.61246112487481 4.13910774849987
643.998 0.00584950810954534 -0.00787442910388996 -0.00590849673202614 0.0198429541595925 0.0252456617185867 0.265493739102869 1.62326709187708 4.18622488912079
644.568 0.00611539484179739 -0.00782193290986403 -0.00580392156862745 0.0199490662139219 0.0245661718586661 0.265282400803086 1.63359865057193 4.23464649099922
645.138 0.0056899760701941 -0.00850438343220116 -0.00632679738562091 0.0192062818336163 0.0236776081956931 0.264648385903735 1.64324495282273 4.28103313331594
645.708 0.00510502525923956 -0.00950181111869389 -0.00653594771241829 0.0186226655348048 0.0229981183357725 0.262904844930523 1.6523114226978 4.32778502478476
646.278 0.00590268545599575 -0.00887185679038268 -0.00549019607843137 0.0193654499151104 0.0233639974911144 0.262957679505468 1.66222128511939 4.37646751891469
646.848 0.00590268545599575 -0.00829439865609742 -0.00491503267973856 0.0191001697792869 0.0227890445327201 0.262270830031172 1.67091877075536 4.42535872684581
647.418 0.0061685721882478 -0.0080844138799937 -0.00491503267973856 0.0187818336162988 0.0225799707296676 0.26116130395731 1.67972168045965 4.47226715366554
647.988 0.00632810422759904 -0.00782193290986403 -0.00512418300653594 0.0191532258064516 0.0218482124189839 0.26026311618323 1.6879447577882 4.52048004174276
648.558 0.00590268545599575 -0.00782193290986403 -0.00491503267973856 0.0189410016977929 0.0213255279113527 0.259576266708934 1.69516630646777 4.56712757631098
649.128 0.00563679872374369 -0.00766444432778623 -0.00569934640522874 0.0190471137521222 0.0212732594605896 0.258678078934855 1.70307311159138 4.61294025567441
649.697 0.00563679872374369 -0.00818940626804556 -0.00575163398692809 0.0195776740237691 0.0211687225590634 0.257515718286046 1.70987296399768 4.65838768588573
650.267 0.0056899760701941 -0.00813691007401963 -0.00559477124183006 0.0203735144312394 0.0215868701651683 0.25682886881175 1.71630383216488 4.70242629793895
650.837 0.00553044403084286 -0.00787442910388996 -0.00549019607843137 0.02026740237691 0.0214823332636421 0.255613673587996 1.72099520320489 4.74573441168797
651.406 0.00494549321988833 -0.00860937582025303 -0.00637908496732026 0.0192062818336163 0.0201756219945641 0.25302477941565 1.72484318169838 4.78721627967649
651.976 0.0039883009837809 -0.00950181111869389 -0.00742483660130718 0.0180921052631579 0.0188689107254861 0.250488719818249 1.72684623899636 4.82687190190451
652.545 0.00430736506248338 -0.00913433776051236 -0.00737254901960783 0.018410441426146 0.018816642274723 0.249115020869657 1.72990353697749 4.86616227498043
653.115 0.00467960648763626 -0.00839939104414929 -0.00789542483660129 0.0177207130730051 0.0186075684716705 0.247160141596661 1.73190659427547 4.90487868510305
653.684 0.00505184791278915 -0.00787442910388996 -0.00732026143790849 0.0180921052631579 0.0183462262178549 0.245680773498177 1.73417321174424 4.94150795721367
654.254 0.00404147833023132 -0.00818940626804556 -0.00732026143790849 0.0178268251273345 0.0181371524148024 0.243144713900777 1.73491118022244 4.97730237411949
654.823 0.00313746344057432 -0.00824190246207149 -0.00763398692810457 0.017561544991511 0.017509931005645 0.241665345802293 1.73485846818829 5.01179232976781
655.392 0.00313746344057432 -0.00887185679038268 -0.00841830065359475 0.0170840407470289 0.0167781726949613 0.240291646853701 1.73464762005166 5.04409079050352
655.961 0.00297793140122308 -0.00860937582025303 -0.00852287581699346 0.0169248726655348 0.0163077566380933 0.238548105880488 1.73417321174424 5.07623271588834
656.531 0.00223344855091731 -0.00923933014856422 -0.00888888888888889 0.0165004244482173 0.0160464143842776 0.2364875574576 1.73343524326604 5.10670493086355
657.1 0.0017548524328636 -0.00976429208882354 -0.00888888888888889 0.0162351443123939 0.0156282667781727 0.2339514978602 1.73148489800221 5.13540307852857
657.669 0.00127625631480989 -0.00897684917843456 -0.00967320261437907 0.0151209677419355 0.0152623876228309 0.232472129761716 1.72895472036266 5.16217062353248
658.238 0.000265886732252059 -0.00965929970077168 -0.010562091503268 0.0143781833616299 0.0140602132552791 0.229566228139695 1.72410521322018 5.18544221236629
658.807 0.000797660196756177 -0.00887185679038268 -0.0100392156862745 0.0150148556876061 0.0139556763537529 0.22771701801659 1.72067893099995 5.2096530133055
659.376 0.000584950810954528 -0.00908184156648642 -0.00988235294117647 0.0144312393887946 0.0133284549445954 0.225339462144027 1.71582942385747 5.23109835637881
659.945 0.000478596118053708 -0.00897684917843456 -0.00993464052287581 0.0143251273344652 0.0130148442400167 0.223120409996302 1.7107163565442 5.25019566918862
660.514 0.00159532039351236 -0.00850438343220116 -0.00935947712418301 0.0149087436332767 0.0133284549445954 0.221429703598035 1.70518159295767 5.26840594834333
661.083 0.00122307896835948 -0.00881936059635675 -0.00930718954248364 0.0148026315789474 0.0125444281831486 0.218629471125905 1.69774919614148 5.28176363162014
661.651 0.00101036958255783 -0.00829439865609742 -0.00967320261437907 0.0140067911714771 0.0117081329709388 0.215723569503883 1.68863001423225 5.29256457083225
662.22 0.00101036958255783 -0.00797942149194182 -0.0100915032679738 0.0133170628183362 0.0106627639556764 0.21271199873197 1.67893099994729 5.29908687711975
662.789 0.000478596118053708 -0.00797942149194182 -0.0106666666666667 0.0121498302207131 0.00966966339117709 0.209489089660274 1.66912656159401 5.30143490738325
663.358 0.000744482850305767 -0.00797942149194182 -0.0101437908496732 0.0127334465195246 0.00909471043278278 0.206424684313415 1.65774076221601 5.30086094442995
663.926 0.000797660196756177 -0.00803191768596777 -0.0101960784313725 0.0120967741935484 0.00888563662973029 0.203782955566122 1.64582784249644 5.29647795460475
664.495 0.000478596118053708 -0.0085568796262271 -0.0104575163398693 0.0120437181663837 0.00768346226217856 0.200190204469805 1.63222813768383 5.28682494129924
665.063 -0.000319064078702478 -0.00887185679038268 -0.0106143790849673 0.0112478777589134 0.00689943550073177 0.196808791673271 1.61746876811976 5.27200626141404
665.632 -0.00138261100771071 -0.00960680350674575 -0.0114509803921568 0.00992147707979626 0.00522684507631194 0.192899033127278 1.60044278108692 5.25306548395513
666.2 -0.000904014889657006 -0.00965929970077168 -0.0110326797385621 0.0105050933786078 0.00543591887936443 0.190257304379986 1.58368035422487 5.22937646751891
666.769 -0.000212709385801649 -0.00944931492466796 -0.0100915032679738 0.0101867572156197 0.00533138197783818 0.186770222433561 1.56591639871383 5.1994260370467
667.337 0.00010635469290082 -0.00902934537246049 -0.0094640522875817 0.0101867572156197 0.00548818733012755 0.183811486236593 1.54636023404143 5.16399686929298
667.905 0.000319064078702469 -0.00923933014856422 -0.0092549019607843 0.0103989813242784 0.00522684507631194 0.180007396840492 1.52532813241263 5.12105400469606
668.474 5.317734645041e-05 -0.00881936059635675 -0.00920261437908496 0.0101867572156197 0.00475642901944387 0.175780630844825 1.50150229297349 5.07143229846074
669.042 0.000319064078702469 -0.00834689485012335 -0.00915032679738561 0.00965619694397285 0.00423374451181268 0.171765203148941 1.47667492488535 5.01518392903731
669.61 0.000797660196756177 -0.00792692529791589 -0.00883660130718953 0.0106112054329372 0.00392013380723396 0.167274264278544 1.4510041642507 4.95251761022698
670.178 0.0017548524328636 -0.00698199380544909 -0.00810457516339869 0.0105581494057725 0.00407693915952331 0.163523009457389 1.4253861156502 4.88536394469084
670.746 0.00116990162190907 -0.00755945193973435 -0.00852287581699346 0.00986842105263158 0.003501986201129 0.1589264014371 1.39649992093195 4.8091312288025
671.314 0.000425418771603298 -0.0076119481337603 -0.00831372549019607 0.00939091680814941 0.00402467070876019 0.155016642891108 1.36740287807706 4.72788938168536
671.882 0.000425418771603298 -0.00755945193973435 -0.00820915032679738 0.00896646859083192 0.00334518084883965 0.150472869445765 1.33651362606083 4.64090790503522
672.45 -0.000372241425152888 -0.00724447477557877 -0.00862745098039215 0.00806451612903226 0.00282249634120846 0.146193268875152 1.30393758895156 4.54615183929037
673.018 0.000425418771603298 -0.0068245052233713 -0.00805228758169934 0.00811757215619694 0.00292703324273469 0.141847778306124 1.27136155184229 4.44748238977302
673.586 0.000478596118053708 -0.00629954328311197 -0.008 0.00843590831918506 0.00329291239807653 0.137794595022983 1.23746771387908 4.34437777198017
674.154 -5.317734645041e-05 -0.00629954328311197 -0.00779084967320261 0.00822368421052633 0.00292703324273469 0.133143128863528 1.20309946760845 4.23777719801722
674.722 0.000425418771603298 -0.00577458134285263 -0.0072156862745098 0.00875424448217319 0.00365879155341837 0.129920219791832 1.16788782879131 4.12809809548656
675.29 0.000159532039351239 -0.00566958895480077 -0.00747712418300652 0.00811757215619694 0.00308383859502404 0.126063295820785 1.1325180538717 4.01372293242891
675.857 -0.000106354692900829 -0.00530211559661923 -0.00752941176470587 0.00795840407470289 0.00256115408739285 0.121836529825118 1.09667387064467 3.89783459431255
676.425 -0.000531773464504127 -0.00530211559661923 -0.00758169934640523 0.0071625636672326 0.00224754338281413 0.117345590954721 1.06109324758842 3.78074615183929
676.993 -0.000691305503855357 -0.00561709276077483 -0.00752941176470587 0.00710950764006792 0.00177712732594606 0.11290748665927 1.02609245690791 3.66433602921993
677.56 -0.00116990162190907 -0.00608955850700823 -0.00831372549019607 0.00663200339558574 0.00120217436755175 0.108522216938765 0.991935058773918 3.54714322984607
678.128 -0.00228662589736772 -0.0068245052233713 -0.00904575163398692 0.00541171477079796 0.000470416056868073 0.104084112643314 0.957355964366665 3.42890686146621
678.695 -0.00271204466897102 -0.00708698619350096 -0.00956862745098038 0.00493421052631579 -0.000209073803052469 0.100174354097321 0.922460597754467 3.31061831463605
679.263 -0.0030311087476735 -0.00724447477557877 -0.00967320261437907 0.00435059422750425 -0.000888563662973029 0.0953135732023036 0.888197775552159 3.1925384816071
679.83 -0.00308428609412391 -0.00713948238752691 -0.00988235294117647 0.00334252971137522 -0.000836295212209912 0.0912981455064194 0.854251225554794 3.07550221758414
680.397 -0.00297793140122308 -0.00755945193973435 -0.0100392156862745 0.00328947368421054 -0.00141124817060422 0.0872827178105352 0.820673659796532 2.95924863031568
680.965 -0.00313746344057432 -0.00750695574570842 -0.00993464052287581 0.00259974533106961 -0.000940832113736147 0.0837956358641095 0.787939486584787 2.84419514740412
681.532 -0.00361605955862802 -0.00866187201427896 -0.0104052287581699 0.00180390492359932 -0.00182939577670918 0.0799915464680087 0.754994465236413 2.72804591703626
682.099 -0.00388194629088008 -0.00887185679038268 -0.0103006535947712 0.00206918505942276 -0.00167259042441981 0.0770328102710414 0.722787412366243 2.61424471693191
682.666 -0.00388194629088008 -0.00860937582025303 -0.0103529411764706 0.00127334465195247 -0.00172485887518294 0.0739684049241824 0.691160191871804 2.50206104878685
683.233 -0.00398830098378091 -0.00892435298440863 -0.0110326797385621 0.00090195246179966 -0.00256115408739284 0.0705341575527025 0.658900426967477 2.3909209496478
683.801 -0.00414783302313215 -0.00939681873064203 -0.0110849673202614 0.000265280135823437 -0.00313610704578716 0.0668885718814392 0.628011174951241 2.28176363162014
684.368 -0.00462642914118586 -0.0103417502231088 -0.0115555555555555 -5.30560271646837e-05 -0.00402467070876019 0.0630844824853384 0.597701755310738 2.17448473780329
684.935 -0.00611539484179739 -0.0112341855215497 -0.0123921568627451 -0.00116723259762308 -0.00465189211791762 0.0601257462883711 0.567972168045965 2.06991912340203
685.502 -0.00595586280244616 -0.01097170455142 -0.011921568627451 -0.00127334465195245 -0.00454735521639138 0.0575896866909706 0.540561910284118 1.96864075136968
686.068 -0.00563679872374369 -0.0112341855215497 -0.0121307189542484 -0.00143251273344652 -0.00507003972402257 0.0547894542188408 0.513520636761373 1.86877119749543
686.635 -0.00579633076309493 -0.0111291931334978 -0.0121307189542484 -0.00180390492359932 -0.00611540873928495 0.0514080414223067 0.4866374993411 1.77156274458649
687.202 -0.00547726668439245 -0.0102892540290829 -0.0114509803921568 -0.00132640067911713 -0.00569726113318002 0.0490304855497437 0.461335722945548 1.67889381685364
687.769 -0.0056899760701941 -0.0105517349992125 -0.0115032679738562 -0.00159168081494057 -0.00554045578089065 0.0463887568024515 0.436508354857414 1.58815549178189
688.336 -0.00531773464504122 -0.0104467426111607 -0.0117124183006536 -0.00222835314091679 -0.00580179803470625 0.0444338775294553 0.412735227452427 1.50174797808505
688.902 -0.0056899760701941 -0.0102892540290829 -0.0118169934640523 -0.00233446519524618 -0.00611540873928495 0.0414223067575421 0.389436508354857 1.41789720845291
689.469 -0.00515820260568998 -0.00881936059635675 -0.0109803921568627 -0.001856960950764 -0.00569726113318002 0.0396787657843293 0.367192029940435 1.33978606835377
690.036 -0.00430736506248338 -0.00755945193973435 -0.0100915032679738 -0.00137945670628183 -0.00564499268241688 0.0378295556612247 0.346792472721522 1.26751891468823
690.602 -0.00361605955862802 -0.00656202425324163 -0.00930718954248364 -0.000636672325976223 -0.00480869747020699 0.0360860146880118 0.328132412629803 1.1990607878946
691.169 -0.00361605955862802 -0.00614205470103416 -0.00930718954248364 -0.000212224108658735 -0.00501777127325945 0.0348179848893116 0.309946760845501 1.13451604487347
691.735 -0.00398830098378091 -0.00608955850700823 -0.00935947712418301 0.000318336162988121 -0.00564499268241688 0.0332857822158821 0.292393653471087 1.07242368901644
692.302 -0.00430736506248338 -0.00593206992493044 -0.00904575163398692 0.000371392190152805 -0.0059586033869956 0.0318592486923443 0.276580043223868 1.01283589877381
692.868 -0.00489231587343792 -0.00640453567116383 -0.00967320261437907 0.000530560271646874 -0.00663809324691616 0.0301685422940772 0.261188129249908 0.956326637098878
693.434 -0.00505184791278916 -0.0057220851488267 -0.00920261437908496 0.000318336162988121 -0.00669036169767928 0.0291118507951604 0.247324864266512 0.904774328202452
694.001 -0.00574315341664452 -0.00593206992493044 -0.00935947712418301 -0.000477504244482172 -0.00742212000836294 0.0267871294975432 0.233198039112329 0.854422123662927
694.567 -0.00579633076309493 -0.00614205470103416 -0.00904575163398692 0.000106112054329386 -0.00747438845912606 0.0253605959740054 0.220705287017026 0.807826767545004
695.133 -0.00553044403084287 -0.00545960417869704 -0.00857516339869281 0.000424448217317488 -0.00752665690988919 0.0240397316003593 0.209266775604871 0.763527263240282
695.699 -0.00664716830630152 -0.00624704708908604 -0.00909803921568627 -0.00132640067911713 -0.00831068367133597 0.0218735140275797 0.196879447577882 0.72063657709366
696.265 -0.00696623238500399 -0.00656202425324163 -0.00956862745098038 -0.00206918505942274 -0.00883336817896718 0.0205526496539335 0.185599072268199 0.68118966866684
696.831 -0.0070194097314544 -0.00687700141739723 -0.00962091503267973 -0.00249363327674023 -0.00899017353125653 0.0192317852802874 0.175583785778293 0.643934255152622
697.397 -0.00749800584950811 -0.00703448999947502 -0.00998692810457515 -0.00291808149405772 -0.00956512648965084 0.0174882443070745 0.165094090980971 0.608244195147404
697.963 -0.00802977931401224 -0.0068245052233713 -0.0103006535947712 -0.00318336162988115 -0.00940832113736149 0.0163787182332118 0.155682610299931 0.575684842160188
698.529 -0.007870247274661 -0.00734946716363063 -0.00993464052287581 -0.0029711375212224 -0.00846748902362534 0.0161145453584826 0.147382847504085 0.545212627184973
699.095 -0.0083488433927147 -0.00771694052181216 -0.0106143790849673 -0.00339558573853989 -0.00857202592515157 0.014952184709674 0.139054346107216 0.515366553613358
699.661 -0.00813613400691306 -0.0076119481337603 -0.0106143790849673 -0.00281196943972835 -0.00862429437591469 0.0144766735351614 0.131832797427653 0.488755543960344
700.227 -0.00856155277851635 -0.00776943671583809 -0.0109803921568627 -0.00228140916808149 -0.00862429437591469 0.0134728166111904 0.124611248748089 0.462614140360031
700.792 -0.00882743951076841 -0.00818940626804556 -0.0110326797385621 -0.00286502546689303 -0.00899017353125653 0.0123632905373276 0.117600548205155 0.437829376467519
701.358 -0.00861473012496676 -0.00897684917843456 -0.010718954248366 -0.00281196943972835 -0.00904244198201965 0.0116764410630316 0.111275104106267 0.414557787633707
701.924 -0.00989098643977666 -0.0103417502231088 -0.0117124183006536 -0.00355475382003394 -0.0100355425465189 0.00988006551487293 0.105213220178167 0.392329767805896
702.489 -0.0104227599042808 -0.0114966664916793 -0.0123921568627451 -0.0041383701188455 -0.010505958603387 0.00914038146563112 0.0991513362500659 0.371249673884686
703.055 -0.0102632278649295 -0.0114966664916793 -0.0121830065359477 -0.0045097623089983 -0.0106104955049132 0.00861203571617266 0.0941436930051131 0.352152361074876
703.62 -0.0100505184791279 -0.0114966664916793 -0.0122875816993464 -0.00482809847198641 -0.010087810997282 0.00744967506736409 0.0892414738284751 0.333994260370467
704.186 -0.010582291943632 -0.0122316132080424 -0.0131241830065359 -0.00541171477079796 -0.00998327409575579 0.00623447984360966 0.0836539982077908 0.317036264022958
704.751 -0.0101568731720287 -0.0120216284319387 -0.0128104575163399 -0.00509337860780984 -0.0103491532510976 0.00586463781898874 0.0790153392019398 0.301747978085051
705.317 -0.0104227599042808 -0.0118641398498609 -0.0123921568627451 -0.00535865874363326 -0.00993100564499268 0.00538912664447615 0.0747983764693479 0.287033655100443
705.882 -0.00930603562882212 -0.0113391779096015 -0.0119738562091503 -0.00435059422750423 -0.00956512648965084 0.00612881069371798 0.0711085340783301 0.273884685624837
706.447 -0.00941239032172295 -0.011759147461809 -0.0123398692810457 -0.00504032258064516 -0.00966966339117707 0.00496645004490939 0.0668915713457382 0.26042264544743
707.013 -0.00946556766817336 -0.0116016588797312 -0.0119738562091503 -0.00472198641765704 -0.00935605268659837 0.00512495376974693 0.0632544409888778 0.248004174276024
