"Wavelength" "min195" "min120" "min90" "min60" "min30" "min15" "min5" "min0"
395.773 -0.0698614023283577 -0.0875074242724213 -0.095469898668786 -0.100564188854796 0.00139525612916086 0.0517621145374449 0.0721034311287916 1.39735524457568
396.36 -0.068645305252679 -0.0879033854682241 -0.094476455394397 -0.101059091359002 0.00059796691249751 0.0508610332398879 0.0720039781203381 1.39350365900629
396.946 -0.0685439638297057 -0.0888932884577312 -0.0966620305980529 -0.101949915866574 -0.00189356188957544 0.0491589907889467 0.0683242168075584 1.38515855693927
397.532 -0.0679359152918664 -0.0886953078598297 -0.0973574408901252 -0.101949915866574 -0.0032888180187363 0.0482579094913897 0.0667329686723023 1.37784054435743
398.119 -0.0672265253310538 -0.0883983369629776 -0.0969600635803696 -0.101356032861526 -0.0032888180187363 0.0486583900680817 0.0653406265539533 1.37103607651817
398.705 -0.0680372567148396 -0.0881013660661255 -0.0967613749254918 -0.10165297436405 -0.00308949571457046 0.0488586303564277 0.0642466434609647 1.3664141738349
399.291 -0.0691520123675451 -0.0888932884577312 -0.0990462944565865 -0.103731564881718 -0.00528204106039466 0.0463556267521025 0.060765788165092 1.35742714083965
399.877 -0.0700640851743042 -0.0882993466640269 -0.0993443274389032 -0.103038701375829 -0.00458441299581424 0.0440528634361234 0.0588761810044754 1.35075105918603
400.463 -0.0681385981378128 -0.0870124727776678 -0.0991456387840254 -0.102543798871622 -0.00508271875622882 0.0440528634361234 0.0578816509199403 1.34407497753242
401.049 -0.0682399395607861 -0.0859235794892101 -0.100039737730976 -0.102840740374146 -0.00657763603747259 0.0425510612735282 0.0569865738438588 1.33816921299268
401.636 -0.0693546952134916 -0.0862205503860622 -0.100437115040731 -0.104325447886766 -0.00837153677496512 0.0408490188225871 0.0543013426156141 1.33110797278213
402.222 -0.0688479880986254 -0.0843397347059988 -0.0988476058017087 -0.102939720874988 -0.00667729718955551 0.0423508209851822 0.0538040775733466 1.32725638721274
402.808 -0.0688479880986254 -0.0848346862007523 -0.0986489171468309 -0.104028506384242 -0.00737492525413594 0.039647577092511 0.0510193933366484 1.32032353318783
403.394 -0.0704694508661971 -0.0851316570976044 -0.0988476058017087 -0.105414233396021 -0.00886984253537971 0.0362434921906288 0.0482347090999503 1.31210681730646
403.98 -0.0710774994040364 -0.0840427638091467 -0.0989469501291476 -0.105612194397704 -0.00906916483954555 0.0360432519022827 0.0460467429139731 1.30684298369495
404.565 -0.0715842065189026 -0.0835478123143932 -0.0989469501291476 -0.106206077402752 -0.010962726729121 0.0355426511814177 0.0435604177026355 1.2997817434844
405.151 -0.071786889364849 -0.0845377153039002 -0.0982515398370753 -0.107096901910324 -0.0116603547937014 0.0343412094513416 0.0425658876181004 1.29143664141738
405.737 -0.0718882307878222 -0.0851316570976044 -0.0982515398370753 -0.10759180441453 -0.0122583217061989 0.0332398878654385 0.0401790154152163 1.28386185646424
406.323 -0.0736110349783671 -0.0855276182934073 -0.0970594079078085 -0.107888745917054 -0.0131552720749452 0.0312374849819784 0.0383888612630532 1.27731416099628
406.909 -0.0746244492080994 -0.0850326667986537 -0.097556129545003 -0.107987726417896 -0.0141518835957744 0.0304365238285943 0.0363003480855296 1.27012453460008
407.495 -0.0751311563229655 -0.0847356959018016 -0.0976554738724419 -0.107789765416213 -0.0153478174207694 0.0307368842611133 0.034410740924913 1.26421877006034
408.08 -0.0769553019364836 -0.0868144921797664 -0.0992449831114643 -0.110363258438088 -0.0177396850707594 0.0274329195034041 0.0293386374937842 1.25458980613686
408.666 -0.0764485948216175 -0.0852306473965551 -0.0979535068547586 -0.109175492427992 -0.0178393462228423 0.02663195835002 0.0282446544007956 1.24740017974066
409.252 -0.0765499362445907 -0.0850326667986537 -0.096463341943175 -0.109472433930516 -0.0173410404624277 0.025830997196636 0.0270512182993536 1.24303504942868
409.837 -0.0768539605135104 -0.0844387250049495 -0.096463341943175 -0.108779570424626 -0.0165437512457644 0.0241289547456948 0.0241670810542019 1.2386699191167
410.423 -0.0760432291297246 -0.0847356959018016 -0.0973574408901252 -0.109373453429674 -0.0181383296790911 0.0224658289947938 0.0220785678766783 1.23225060983438
411.008 -0.0752324977459387 -0.0845377153039002 -0.0972580965626863 -0.108878550925468 -0.0175403627665936 0.0224418201842211 0.0220785678766783 1.22544614199512
411.594 -0.0737123764013403 -0.0830528608196397 -0.095469898668786 -0.108086706918737 -0.0176400239186765 0.023383540248298 0.0218796618597713 1.22108101168314
412.179 -0.0728003035945813 -0.0837457929122946 -0.0960659646334194 -0.107888745917054 -0.0180386685270082 0.0238285943131758 0.0216807558428642 1.21645910899987
412.765 -0.073104327863501 -0.0841417541080974 -0.0966620305980529 -0.107888745917054 -0.0188359577436715 0.0226199839807769 0.0201889607160617 1.20939786878932
413.35 -0.0728003035945813 -0.084933676499703 -0.096463341943175 -0.107393843412848 -0.0184373131353398 0.0228445434521426 0.0187966185977126 1.20349210424958
413.936 -0.0718882307878222 -0.0845377153039002 -0.0967613749254918 -0.106898940908641 -0.017042057006179 0.0216540949138967 0.018299353555445 1.19951213249454
414.521 -0.0726989621716081 -0.085626608592358 -0.0974567852175641 -0.108185687419578 -0.0177396850707594 0.0202804365238286 0.0176031824962705 1.19424829888304
415.106 -0.0723949379026884 -0.0860225697881608 -0.0982515398370753 -0.107690784915372 -0.0180386685270082 0.0215287645174209 0.017702635504724 1.18975478238542
415.692 -0.0723949379026884 -0.0859235794892101 -0.098549572819392 -0.107294862912006 -0.0172413793103448 0.0207982078494193 0.016708105420189 1.18693028630119
416.277 -0.0722935964797152 -0.086616511581865 -0.0979535068547586 -0.107393843412848 -0.0169423958540961 0.0199849018822587 0.0165091994032819 1.18128129413275
416.862 -0.0719895722107955 -0.085626608592358 -0.0968607192529307 -0.107096901910324 -0.0159457843332669 0.0200600921105326 0.0164097463948284 1.17871357041982
417.447 -0.0711788408270096 -0.0853296376955058 -0.0970594079078085 -0.107096901910324 -0.0163444289415986 0.0207138265919103 0.0160119343610144 1.17499037103608
418.032 -0.0715842065189026 -0.0864185309839636 -0.0974567852175641 -0.10828466792042 -0.0183376519832569 0.0198328894673608 0.0148184982595724 1.16998330979587
418.617 -0.0702667680202506 -0.0852306473965551 -0.0977548181998808 -0.107789765416213 -0.0171417181582619 0.0203106027232679 0.0147190452511188 1.16741558608294
419.203 -0.07087481655809 -0.0861215600871115 -0.0991456387840254 -0.109175492427992 -0.0188359577436715 0.019729845814978 0.0140228741919443 1.16394915907048
419.788 -0.0709761579810632 -0.0857255988913087 -0.0992449831114643 -0.107789765416213 -0.018237990831174 0.0206831898277934 0.0142217802088513 1.15817178071639
420.373 -0.0706721337121435 -0.0851316570976044 -0.0989469501291476 -0.107096901910324 -0.0179390073749253 0.0222690628754505 0.0150174042764794 1.15560405700347
420.958 -0.073104327863501 -0.0863195406850129 -0.100238426385853 -0.108185687419578 -0.0167430735499302 0.0235512414897877 0.0148184982595724 1.15277956091925
421.542 -0.0744217663621529 -0.0859235794892101 -0.101331213987681 -0.107294862912006 -0.0175403627665936 0.0243291950340408 0.0158130283441074 1.14674541019386
422.127 -0.0737123764013403 -0.0854286279944565 -0.0998410490760978 -0.107195882411165 -0.0162447677895157 0.026431718061674 0.0194927896568871 1.14366414173835
422.712 -0.0738137178243136 -0.0848346862007523 -0.100139082058414 -0.107294862912006 -0.0160454454853498 0.0273327993592311 0.0205867727498757 1.13891385286943
423.297 -0.075333839168912 -0.0855276182934073 -0.100834492350487 -0.107096901910324 -0.0166434123978473 0.0270324389267121 0.0221780208851318 1.13596097059956
423.882 -0.0768539605135104 -0.0859235794892101 -0.102722034571826 -0.107690784915372 -0.0167430735499302 0.026331597917501 0.0228741919443063 1.13056875080241
424.467 -0.0777660333202694 -0.085626608592358 -0.101927279952315 -0.108185687419578 -0.0176400239186765 0.02663195835002 0.0230730979612133 1.12735909616125
425.051 -0.0782727404351355 -0.0859235794892101 -0.101629246969998 -0.108185687419578 -0.0169423958540961 0.0280336403684421 0.0240676280457484 1.12543330337656
425.636 -0.0795901789337875 -0.0860225697881608 -0.102424001589509 -0.109274472928833 -0.0185369742874228 0.0271325590708851 0.0260566882148185 1.12158171780716
426.221 -0.0796915203567607 -0.0858245891902594 -0.102622690244387 -0.108977531426309 -0.018237990831174 0.0303364036844213 0.0282446544007956 1.11785851842342
426.805 -0.0799955446256804 -0.0860225697881608 -0.102722034571826 -0.108779570424626 -0.0185369742874228 0.0296355626752103 0.0287419194430632 1.11246629862627
427.39 -0.0806035931635198 -0.0862205503860622 -0.101629246969998 -0.109571414431357 -0.0175403627665936 0.0305366439727673 0.0299353555445052 1.10848632687123
427.975 -0.0810089588554127 -0.0875074242724213 -0.102225312934631 -0.110165297436405 -0.0185369742874228 0.0317380857028434 0.0321233217304824 1.10566183078701
428.559 -0.0808062760094662 -0.0880023757671748 -0.10232465726207 -0.11056121943977 -0.0174407016145107 0.0340408490188226 0.0345101939333665 1.10501989985878
429.144 -0.0811103002783859 -0.0891902593545833 -0.104013510828532 -0.110264277937246 -0.0171417181582619 0.0351421706047257 0.034410740924913 1.1023237899602
429.728 -0.0804009103175733 -0.0870124727776678 -0.102424001589509 -0.106997921409482 -0.0134542555311939 0.0372446936323588 0.0378915962207857 1.10078315573244
430.313 -0.0802995688946001 -0.086616511581865 -0.102125968607193 -0.10531525289518 -0.0103647598166235 0.03994793752503 0.0419691695673794 1.09898574913339
430.897 -0.079387496087841 -0.0874084339734706 -0.100437115040731 -0.104028506384242 -0.00946780944787722 0.0418502202643172 0.0455494778717056 1.09783027346258
431.481 -0.0788807889729749 -0.0877054048703227 -0.100337770713292 -0.103731564881718 -0.00767390871038469 0.0435522627152583 0.0473396320238687 1.09500577737835
432.066 -0.0785767647040552 -0.0867155018808157 -0.0983508841645142 -0.103038701375829 -0.00458441299581424 0.0450540648778534 0.0513177523620089 1.09487739119271
432.65 -0.0772593262054033 -0.0852306473965551 -0.0967613749254918 -0.0996733643472236 -0.00219254534582419 0.0472567080496596 0.0543013426156141 1.09295159840801
433.234 -0.0751311563229655 -0.0854286279944565 -0.0959666203059805 -0.0990794813421756 -0.00159457843332669 0.0470564677613136 0.0557931377424167 1.08820130953909
433.818 -0.0739150592472868 -0.0846367056028509 -0.0953705543413471 -0.0989805008413342 0.000298983456248751 0.0490588706447737 0.0569865738438588 1.08871485428168
434.403 -0.0739150592472868 -0.0840427638091467 -0.0960659646334194 -0.0988815203404929 0.000398644608331673 0.0498598317981578 0.0578816509199403 1.08743099242521
434.987 -0.0743204249391797 -0.0837457929122946 -0.095469898668786 -0.0991784618430169 0.00159457843332668 0.0511613936724069 0.0595723520636499 1.08730260623957
435.571 -0.0728003035945813 -0.0840427638091467 -0.0946751440492748 -0.0990794813421756 0.00149491728124377 0.0515618742490989 0.0590750870213824 1.08550519964052
436.155 -0.0702667680202506 -0.0831518511185904 -0.0917941585535466 -0.0974957933287142 0.00418576838748256 0.0548658390068082 0.0618597712580806 1.08576197201181
436.739 -0.0699627437513309 -0.0835478123143932 -0.093383667792569 -0.0976937543303969 0.00518237990831174 0.0558670404485382 0.0631526603679761 1.08422133778405
437.323 -0.0693546952134916 -0.0827558899227876 -0.0932843234651301 -0.0966049688211422 0.00677695834163843 0.0579695634761714 0.0647439085032322 1.08486326871229
437.907 -0.0689493295215987 -0.0815680063353791 -0.0922908801907411 -0.0954172028110462 0.00916882599162846 0.0603724469363236 0.0657384385877673 1.08499165489793
438.491 -0.0680372567148396 -0.081271035438527 -0.0909994039340354 -0.0947243393051569 0.0110623878812039 0.0617741289547457 0.0677274987568374 1.0843497239697
439.075 -0.0667198182161877 -0.0801821421500693 -0.0911980925889132 -0.0937345342967435 0.0128562886186964 0.0638766519823789 0.0701143709597215 1.0862755167544
439.659 -0.0640849412188838 -0.0789942585626609 -0.0908007152791576 -0.0907651192715035 0.0136535778353598 0.0665798958750501 0.0729985082048732 1.08755937861086
440.243 -0.0624634784513121 -0.0764205107899426 -0.0901053049870852 -0.0898742947639315 0.0166434123978473 0.0700841009211053 0.0746892093485828 1.08640390294004
440.826 -0.0622607956053657 -0.0740447436151257 -0.0890125173852573 -0.0881916262496288 0.018237990831174 0.0719863836603925 0.0764793635007459 1.0862755167544
441.41 -0.0617540884904995 -0.0732528212235201 -0.0878203854559905 -0.0875977432445808 0.0200318915686665 0.0738886663996796 0.0791645947289905 1.0862755167544
441.994 -0.0617540884904995 -0.0753316175014849 -0.0879197297834294 -0.0896763337622488 0.019433924656169 0.0729875851021226 0.0792640477374441 1.08396456541276
442.578 -0.0615514056445531 -0.0747376757077806 -0.0875223524736738 -0.0894783727605662 0.0193342635040861 0.0725871045254305 0.0808552958727001 1.08383617922711
443.161 -0.0621594541823925 -0.0730548406256187 -0.0880190741108683 -0.0896763337622488 0.0226230815228224 0.0743892671205447 0.0823470909995027 1.08357940685582
443.745 -0.0616527470675263 -0.0722629182340131 -0.0876216968011126 -0.0877957042462635 0.0237193541957345 0.0759911894273128 0.0841372451516658 1.08422133778405
444.328 -0.0626661612972586 -0.0725598891308652 -0.0882177627657461 -0.0880926457487875 0.0229220649790712 0.0771926311573889 0.0842366981601193 1.0807549107716
444.912 -0.0636795755269909 -0.0735497921203722 -0.0898072720047685 -0.0895773532614075 0.023121387283237 0.079094913896676 0.0858279462953754 1.08024136602902
445.496 -0.0644903069107767 -0.0732528212235201 -0.0904033379694019 -0.0889834702563595 0.0235200318915687 0.0807969563476171 0.0884137245151666 1.08126845551419
446.079 -0.0638822583729373 -0.0738467630172243 -0.0902046493145241 -0.0889834702563595 0.0246163045644808 0.0819983980776932 0.0912978617603183 1.07959943510078
446.662 -0.0633755512580712 -0.0740447436151257 -0.0901053049870852 -0.0881916262496288 0.0261112218457245 0.0836003203844614 0.0936847339632024 1.07959943510078
447.246 -0.0644903069107767 -0.0741437339140764 -0.0898072720047685 -0.0869048797386915 0.026808849910305 0.0860032038446135 0.0962705121829935 1.0790858903582
447.829 -0.0645916483337499 -0.0736487824193229 -0.0903039936419631 -0.0872018212412155 0.0290013952561292 0.0882058470164197 0.0993535554450522 1.07857234561561
448.413 -0.065098355448616 -0.0740447436151257 -0.0920921915358633 -0.0871028407403741 0.0306956348415388 0.0912094513416099 0.101939333664843 1.0788291179869
448.996 -0.0643889654878034 -0.0722629182340131 -0.0919928472084244 -0.0851232307235475 0.0331871636436117 0.0947136563876652 0.10581800099453 1.07844395942997
449.579 -0.0638822583729373 -0.071965947337161 -0.0902046493145241 -0.0850242502227061 0.0347817420769384 0.0977172607128554 0.109696668324217 1.07780202850173
450.163 -0.0633755512580712 -0.0716689764403089 -0.0907013709517187 -0.0850242502227061 0.0363763205102651 0.0997196635963156 0.11317752362009 1.07651816664527
450.746 -0.0627675027202318 -0.0716689764403089 -0.0904033379694019 -0.0842324062159754 0.0375722543352601 0.101922306768122 0.117056190949776 1.07638978045962
451.329 -0.061956771336446 -0.0724608988319145 -0.0899066163322074 -0.0848262892210235 0.0382698823998405 0.103223868642371 0.118846345101939 1.07446398767493
451.912 -0.0637809169499641 -0.072955850326668 -0.0902046493145241 -0.0850242502227061 0.0396651385290014 0.104124949939928 0.121233217304823 1.07202465014764
452.495 -0.0634768926810444 -0.0752326272025342 -0.091396781243791 -0.0851232307235475 0.038967510464421 0.105326391670004 0.123520636499254 1.07035562973424
453.078 -0.0644903069107767 -0.0777073846763017 -0.0927876018279356 -0.0849252697218648 0.0387681881602551 0.105326391670004 0.125509696668324 1.06650404416485
453.661 -0.065098355448616 -0.077608394377351 -0.0932843234651301 -0.0847273087201821 0.0382698823998405 0.106127352823388 0.128493286921929 1.06342277570933
454.244 -0.0649970140256428 -0.0762225301920412 -0.093383667792569 -0.0824507572008314 0.0414590392664939 0.110432519022827 0.13247140726007 1.06483502375144
454.827 -0.0642876240648302 -0.0759255592951891 -0.0924895688456189 -0.0806691081856874 0.0431532788519035 0.113636363636364 0.135057185479861 1.06586211323662
455.41 -0.0630715269891515 -0.0748366660067313 -0.0905026822968408 -0.0777986736612887 0.043850906916484 0.117240688826592 0.138836399801094 1.06624727179355
455.993 -0.0634768926810444 -0.0747376757077806 -0.0890125173852573 -0.0768088686528754 0.0450614311341439 0.11884261113336 0.141422178020885 1.06573372705097
456.576 -0.0625648198742854 -0.0741437339140764 -0.0894098946950129 -0.0771058101553994 0.046799710982659 0.118942731277533 0.143709597215316 1.06650404416485
457.159 -0.0632742098350979 -0.0732528212235201 -0.0879197297834294 -0.0776007126596061 0.0493403727327088 0.120244293151782 0.146892093485828 1.0663756579792
457.742 -0.0621594541823925 -0.0721639279350624 -0.0880190741108683 -0.0768088686528754 0.0511894359178792 0.121545855026031 0.148284435604177 1.06560534086532
458.324 -0.0618554299134728 -0.0707780637497525 -0.0857341545797735 -0.0751262001385727 0.0540667111819813 0.12384861834201 0.151168572849329 1.06855822313519
458.907 -0.0633755512580712 -0.0717679667392596 -0.0856348102523346 -0.0759180441453034 0.0550640063783137 0.125350420504606 0.152362008950771 1.06701758890743
459.49 -0.0613487227986066 -0.0717679667392596 -0.0851380886151401 -0.074334356131842 0.0586013254933227 0.127352823388066 0.156240676280457 1.06881499550648
460.072 -0.0610446985296869 -0.0715699861413582 -0.0839459566858732 -0.072849648619222 0.0608589894359179 0.129455346415699 0.158925907508702 1.07099756066247
460.655 -0.0617540884904995 -0.0717679667392596 -0.0824557917742897 -0.071661882609126 0.0630935718556906 0.130656788145775 0.163202386872203 1.07215303633329
461.238 -0.0625648198742854 -0.0737477727182736 -0.083151202066362 -0.0735425121251113 0.0631630855092685 0.128954745694834 0.163301839880656 1.07035562973424
461.82 -0.0627675027202318 -0.0742427242130271 -0.0845420226505067 -0.072552707116698 0.0649790711580626 0.130857028434121 0.166484336151169 1.06894338169213
462.403 -0.0608420156837405 -0.0727578697287666 -0.0824557917742897 -0.0697812530931406 0.0676699222643014 0.134461353624349 0.169567379413227 1.07048401591989
462.985 -0.0612473813756334 -0.071273015244506 -0.0819590701370952 -0.0687914480847273 0.0708590791309548 0.138065678814577 0.171755345599204 1.07061240210553
463.567 -0.0617540884904995 -0.0704810928529004 -0.0817603814822174 -0.0673067405721073 0.0731512856288619 0.14146976371646 0.17473893585281 1.07138271921941
464.15 -0.0626661612972586 -0.0718669570382102 -0.0819590701370952 -0.0674057210729486 0.0743472194538569 0.142871445734882 0.17702635504724 1.07369367056105
464.732 -0.062868844143205 -0.0703821025539497 -0.0806675938803894 -0.0666138770662179 0.0765397647996811 0.143972767320785 0.18100447538538 1.07510591860316
465.315 -0.0622607956053657 -0.0691942189665413 -0.0791774289688059 -0.0665148965653766 0.0805262108829978 0.146776131357629 0.184783689706614 1.07664655283092
465.897 -0.0620581127594192 -0.069293209265492 -0.0789787403139281 -0.0659210135603286 0.0833167231413195 0.148778534241089 0.187071108901044 1.07985620747208
466.479 -0.062868844143205 -0.0693921995644427 -0.0812636598450228 -0.0666138770662179 0.0841140123579829 0.150380456547857 0.188463451019393 1.08024136602902
467.061 -0.0631728684121247 -0.0705800831518511 -0.0819590701370952 -0.067207760071266 0.0865058800079729 0.152082498998799 0.19065141720537 1.07805880087303
467.643 -0.0631728684121247 -0.0725598891308652 -0.0837472680309954 -0.068098584578838 0.0870041857683875 0.152182619142972 0.190850323222277 1.0754910771601
468.226 -0.0627675027202318 -0.071273015244506 -0.0829525134114842 -0.0668118380679006 0.0897946980267092 0.155987184621546 0.195624067628046 1.07638978045962
468.808 -0.0614500642215799 -0.070283112254999 -0.0811643155175839 -0.0640403840443433 0.092485549132948 0.160492591109331 0.199900546991546 1.07972782128643
469.39 -0.0595245771850885 -0.0697881607602455 -0.0808662825352672 -0.0613679105216272 0.094877416782938 0.164697637164598 0.203480855295873 1.08319424829888
469.972 -0.060639332837794 -0.0699861413581469 -0.0802702165706338 -0.0617638325249926 0.096073350607933 0.167200640768923 0.205469915464943 1.08203877262806
470.554 -0.0620581127594192 -0.0710750346466046 -0.0819590701370952 -0.0620607740275166 0.097269284432928 0.169903884661594 0.208254599701641 1.08049813840031
471.136 -0.0587138458013027 -0.0684022965749357 -0.0802702165706338 -0.0594872810056419 0.100458441299581 0.174409291149379 0.212928891098956 1.08370779304147
471.718 -0.0604366499918476 -0.0678083547812315 -0.0798728392608782 -0.0612689300207859 0.101853697428742 0.176411694032839 0.215912481352561 1.08229554499936
472.3 -0.0614500642215799 -0.0678083547812315 -0.0801708722431949 -0.0606750470157379 0.101654375124576 0.180216259511414 0.217603182496271 1.08011297984337
472.882 -0.059727260031035 -0.066620471193823 -0.0796741506060004 -0.0590913590022765 0.102850308949571 0.18442130556668 0.219592242665341 1.08191038644242
473.463 -0.0590178700702224 -0.0638487428232033 -0.0773892310749056 -0.0575076709888152 0.10554116005581 0.188225871045254 0.224564893088016 1.08357940685582
474.045 -0.0590178700702224 -0.0631558107305484 -0.0770911980925889 -0.0583984954963872 0.107833366553717 0.189727673207849 0.227349577324714 1.08409295159841
474.627 -0.0596259186080618 -0.0631558107305484 -0.0788793959864892 -0.0593883005048006 0.107833366553717 0.191830196235483 0.228244654400796 1.08717422005392
475.209 -0.0595245771850885 -0.0627598495347456 -0.07699185376515 -0.0585964564980699 0.108630655770381 0.193832599118943 0.231526603679761 1.08871485428168
475.79 -0.060639332837794 -0.0623638883389428 -0.0775879197297834 -0.0582005344947045 0.108829978074547 0.195034040849019 0.234808552958727 1.08678906149698
476.372 -0.0580044558404901 -0.0596911502672738 -0.0756010331810054 -0.0569137879837672 0.11271676300578 0.198338005606728 0.238189955246146 1.08807292335345
476.954 -0.0589165286472492 -0.0599881211641259 -0.075998410490761 -0.0563199049787192 0.114510663743273 0.19973968762515 0.238488314271507 1.08666067531134
477.535 -0.0579031144175169 -0.0585032666798654 -0.0743095569242996 -0.0543402949618925 0.115208291807853 0.203944733680416 0.24226752859274 1.08768776479651
478.117 -0.0575990901485972 -0.0584042763809147 -0.0731174249950328 -0.0547362169652578 0.115905919872434 0.206547857428915 0.243759323719543 1.08357940685582
478.698 -0.0570923830337311 -0.0584042763809147 -0.0720246373932048 -0.0538453924576858 0.116503886784931 0.207949539447337 0.245052212829438 1.08280908974194
479.28 -0.0567883587648114 -0.0588002375767175 -0.0720246373932048 -0.0540433534593685 0.116304564480765 0.209851822186624 0.246643460964694 1.08357940685582
479.861 -0.0553695788431862 -0.0561274995050485 -0.070832505463938 -0.0521627239433832 0.118098465218258 0.213656387665198 0.252113376429637 1.08768776479651
480.442 -0.0541534817675075 -0.0557315383092457 -0.070832505463938 -0.0514698604374938 0.120589994020331 0.215859030837004 0.254997513674789 1.09038387469508
481.024 -0.0548628717283201 -0.0570184121956048 -0.0733161136499106 -0.0525586459467485 0.119394060195336 0.216259511413696 0.255494778717056 1.0896135575812
481.605 -0.054356164613454 -0.0569194218966541 -0.0743095569242996 -0.0526576264475898 0.120390671716165 0.21605927112535 0.256986573843859 1.09128257799461
482.186 -0.054356164613454 -0.0567214412987527 -0.0737134909596662 -0.0512718994358111 0.121885588997409 0.219162995594714 0.260169070114371 1.09423546026448
482.768 -0.0536467746526414 -0.0555335577113443 -0.0723226703755216 -0.0498861724240325 0.121785927845326 0.220764917901482 0.26325211337643 1.09641802542046
483.349 -0.0554709202661595 -0.0577113442882598 -0.0744089012517385 -0.0502820944273978 0.119992027107833 0.219663596315579 0.26325211337643 1.09474900500706
483.93 -0.0545588474594004 -0.0568204315977034 -0.0737134909596662 -0.0483024844105711 0.122184572453658 0.221766119343212 0.266534062655395 1.09808704583387
484.511 -0.0539507989215611 -0.0568204315977034 -0.0747069342340552 -0.0491933089181431 0.12328084512657 0.222667200640769 0.268025857782198 1.09924252150469
485.092 -0.0546601888823737 -0.0568204315977034 -0.0745082455791774 -0.0489953479164605 0.124875423559896 0.223768522226672 0.271009448035803 1.09975606624727
485.673 -0.055268237420213 -0.0590972084735696 -0.0761970991456388 -0.0485994259130951 0.125772373928643 0.225971165398478 0.271606166086524 1.10078315573244
486.254 -0.0541534817675075 -0.0586022569788161 -0.0745082455791774 -0.0465208353954271 0.127366952361969 0.229675610732879 0.274987568373943 1.10553344460136
486.835 -0.0545588474594004 -0.0600871114630766 -0.0738128352871051 -0.0461249133920618 0.128662547339047 0.23067681217461 0.277573346593734 1.10527667223007
487.416 -0.0544575060364272 -0.0605820629578301 -0.0744089012517385 -0.0455310303870138 0.129858481164042 0.232579094913897 0.28055693684734 1.10899987161381
487.997 -0.0518226290391233 -0.0601861017620273 -0.0726207033578383 -0.0435514203701871 0.13354594379111 0.236283540248298 0.283043262058677 1.11400693285402
488.578 -0.0534440918066949 -0.0615719659473372 -0.0733161136499106 -0.0424626348609324 0.133645604943193 0.239487384861834 0.285827946295375 1.11593272563872
489.159 -0.0523293361539894 -0.0621659077410414 -0.0723226703755216 -0.0421656933584084 0.134243571855691 0.242490989187024 0.289010442565888 1.11850044935165
489.74 -0.0528360432688556 -0.0634527816274005 -0.0746075899066163 -0.0428585568642977 0.135339844528603 0.243892671205447 0.292093485827946 1.12132494543587
490.32 -0.0522279947310162 -0.0633537913284498 -0.0752036558712498 -0.0411758883499951 0.137731712178593 0.247496996395675 0.296867230233715 1.12851457183207
490.901 -0.0514172633472304 -0.0640467234211047 -0.0741108682694218 -0.040878946847471 0.139126968307754 0.25200240288346 0.302734957732471 1.13454872255745
491.482 -0.0519239704620965 -0.0627598495347456 -0.0746075899066163 -0.0387013758289617 0.142615108630656 0.255907088506207 0.3078070611636 1.13955578379766
492.063 -0.0534440918066949 -0.0660265294001188 -0.0757997218358832 -0.0398891418390577 0.144409009368148 0.258510212254706 0.309099950273496 1.13929901142637
492.643 -0.0544575060364272 -0.0665214808948723 -0.0767931651102722 -0.0400871028407404 0.145604943193143 0.260112134561474 0.311884634510194 1.14045448709719
493.224 -0.0544575060364272 -0.066620471193823 -0.0746075899066163 -0.038206473324755 0.148295794299382 0.264917901481778 0.316459472899055 1.14289382462447
493.804 -0.054356164613454 -0.0651356167095625 -0.0706338168090602 -0.035830941304563 0.151783934622284 0.271025230276332 0.324117354549975 1.14597509307998
494.385 -0.0518226290391233 -0.0646406652148089 -0.0721239817206438 -0.033455409284371 0.155172413793103 0.275530636764117 0.33078070611636 1.14918474772114
494.965 -0.0509105562323643 -0.0645416749158583 -0.0723226703755216 -0.032861526279323 0.16085309946183 0.281838205847016 0.336946792640477 1.15393503659006
495.546 -0.04857970350398 -0.063947733122154 -0.0695410292072323 -0.0315747797683856 0.166733107434722 0.290248297957549 0.344007956240676 1.16330722814225
496.126 -0.0496944591566855 -0.0645416749158583 -0.0707331611364991 -0.031673760269227 0.1680287024118 0.294253103724469 0.347687717553456 1.16690204134035
496.706 -0.0510118976553375 -0.0644426846169076 -0.0702364394993046 -0.0295951697515589 0.172214470799282 0.296856227472968 0.351367478866236 1.17049685453845
497.287 -0.0512145805012839 -0.0641457137200554 -0.0688456189151599 -0.028686113035732 0.17689854494718 0.300060072086504 0.356638488314272 1.17550391577866
497.867 -0.0481743378120871 -0.0608790338546822 -0.0664613550566263 -0.0258168662773434 0.178891767988838 0.303364036844213 0.362108403779214 1.18192322506098
498.447 -0.0500998248485784 -0.0612749950504851 -0.0664613550566263 -0.0247875086607938 0.178891767988838 0.30326391670004 0.36539035305818 1.18705867248684
499.028 -0.0495931177337123 -0.0603840823599287 -0.0663620107291874 -0.022748005542908 0.181084313334662 0.3052663195835 0.367777225261064 1.19103864424188
499.608 -0.049897142002632 -0.0596911502672738 -0.0659646334194317 -0.0211364446204098 0.183476180984652 0.307168602322787 0.370860268523123 1.19463345743998
500.188 -0.0519239704620965 -0.0589982181746189 -0.0662626664017485 -0.0212502721963773 0.184572453657564 0.309271125350421 0.371954251616111 1.19887020156631
500.768 -0.0520253118850698 -0.058305286081964 -0.065765944764554 -0.0209680490943284 0.186565676699223 0.310672807368843 0.37473893585281 1.20875593786109
