"Wavelength" "min195" "min120" "min90" "min60" "min30" "min15" "min5" "min0"
385.213 -0.101811557534662 0.118635437881874 0.186838302658487 0.186369841590152 0.135256988277728 0.205279187817259 0.238202940269353 0.413968641824476
385.8 -0.101912761866208 0.117718940936864 0.184530777096115 0.184048178791242 0.133954513575794 0.203147208121827 0.236044001233679 0.409997963754836
386.387 -0.101001922882299 0.117006109979633 0.182803323108384 0.18354397134497 0.134355275022543 0.200507614213198 0.234707515163977 0.406129097943392
386.973 -0.100293492561482 0.115682281059063 0.180311444785276 0.181145757239431 0.133553752129045 0.200304568527919 0.231931736403824 0.40297291793932
387.56 -0.101609148871572 0.115580448065173 0.178769222903885 0.178048441126022 0.131449754533614 0.198883248730964 0.230595250334122 0.398493178578701
388.147 -0.100900718550754 0.113951120162933 0.176824325153374 0.176972142064373 0.131750325618675 0.199695431472081 0.229567184126658 0.395744247607412
388.734 -0.0994838579091185 0.112219959266802 0.175864294478528 0.176076773282212 0.130648231640116 0.198883248730964 0.228230698056955 0.391569945021381
389.321 -0.0992814492460277 0.110692464358452 0.173653629856851 0.172958046614872 0.128844805129747 0.196040609137056 0.225968952400535 0.387293830177153
389.908 -0.0987754275883008 0.110183299389002 0.171722505112474 0.170921198668147 0.12834385332131 0.19502538071066 0.22524930605531 0.384137650173081
390.494 -0.0987754275883008 0.108655804480652 0.170347648261759 0.170517606699627 0.128243662959623 0.194720812182741 0.225146499434564 0.380370596619833
391.081 -0.0971561582835745 0.106517311608961 0.170143149284254 0.168297850872768 0.127241759342751 0.193197969543147 0.223707206744114 0.379148849521482
391.668 -0.0993826535775731 0.104684317718941 0.167280163599182 0.166481687014428 0.126440236449254 0.190659898477157 0.220108975017991 0.373956424353492
392.254 -0.100698309887663 0.102749490835031 0.164621676891616 0.16375744122692 0.124737000300571 0.188152771573604 0.216921969774854 0.368865811443698
392.841 -0.101507944540026 0.10224032586558 0.161860940695297 0.16254666532136 0.121931670173329 0.186687005076142 0.216099516808883 0.36509875789045
393.427 -0.101507944540026 0.10010183299389 0.160327198364008 0.160629603470891 0.119126340046088 0.185420852791878 0.213220931427984 0.361738953369986
394.014 -0.102013966197753 0.0984725050916497 0.157157464212679 0.157602663706992 0.115920248472097 0.182799096446701 0.210136732805593 0.3564447159438
394.6 -0.101912761866208 0.0954175152749491 0.15480572597137 0.154575723943094 0.115519487025348 0.179705366497462 0.206127274596484 0.352779474648748
395.187 -0.10251998785548 0.0935845213849287 0.152760736196319 0.154273029966704 0.113615870153291 0.177869817258883 0.203557109077825 0.349114233353696
395.773 -0.103936848497116 0.0932790224032587 0.149897750511247 0.152759560084754 0.112814347259794 0.176925583756345 0.202117816387375 0.346874363673386
396.36 -0.103430826839389 0.0930753564154786 0.148977505112474 0.153264050045404 0.113515679791604 0.175012598984772 0.200267297213941 0.344430869476685
396.946 -0.104544074486388 0.0907331975560081 0.146932515337423 0.151952376147715 0.111712253281234 0.17328007106599 0.197902744936774 0.338831195275911
397.532 -0.102115170529299 0.0903258655804481 0.147852760736196 0.152557764100494 0.11151187255786 0.173396578680203 0.197080291970803 0.336794950111993
398.119 -0.102013966197753 0.0895112016293279 0.147443762781186 0.152557764100494 0.110810540026049 0.172750345177665 0.195846612521846 0.333027896558746
398.705 -0.102418783523935 0.0853360488798371 0.145910020449898 0.149732620320856 0.109107303877367 0.170741370558376 0.192968027140948 0.329566279780086
399.291 -0.103532031170934 0.0831975560081466 0.143149284253579 0.148420946423166 0.107404067728684 0.168324873096447 0.189883828518557 0.324679291386683
399.877 -0.102823600850116 0.0815682281059063 0.141411042944785 0.146806578549087 0.106702735196874 0.167005076142132 0.187724889482883 0.321421299124415
400.463 -0.103228418176298 0.0795315682281059 0.139672801635992 0.145293108667138 0.104799118324817 0.163045685279188 0.185874370309448 0.316737935247404
401.049 -0.104139257160206 0.0774949083503055 0.137730061349693 0.142669760871759 0.103296262899509 0.159492385786802 0.183098591549296 0.31286906943596
401.636 -0.105960935128023 0.0756619144602851 0.137321063394683 0.142367066895369 0.102594930367699 0.157969543147208 0.181010619923923 0.310018326206475
402.222 -0.106972978443477 0.0745417515274949 0.136094069529652 0.14014731106851 0.101693217112514 0.156040609137056 0.177278420890305 0.306556709427815
402.808 -0.107883817427386 0.0745417515274949 0.134458077709611 0.13873473917869 0.0995892195170825 0.154010152284264 0.1742758198828 0.302382406841784
403.394 -0.108288634753567 0.0728105906313646 0.133640081799591 0.136716779336091 0.0977857930067128 0.151675126903553 0.171818299578493 0.298920790063124
403.98 -0.106062139459569 0.0718940936863544 0.132822085889571 0.137725759257391 0.0965835086664663 0.150558375634518 0.169933630101779 0.296986357157402
404.565 -0.103936848497116 0.0730142566191446 0.133946830265849 0.13964282110786 0.0976856026450255 0.151573604060914 0.169983102703814 0.295459173284463
405.151 -0.102013966197753 0.0730142566191446 0.134867075664622 0.14034910705277 0.099388838793708 0.151675126903553 0.168752904287036 0.294339238444309
405.737 -0.102924805181662 0.0725050916496945 0.133640081799591 0.13873473917869 0.0987876966235848 0.148730964467005 0.166586162228848 0.290572184891061
406.323 -0.102115170529299 0.0714867617107943 0.133946830265849 0.137826657249521 0.0991884580703336 0.148020304568528 0.163653315513519 0.288026878436164
406.909 -0.102013966197753 0.0711812627291242 0.133640081799591 0.13853294319443 0.0974852219216511 0.146700507614213 0.162874606764676 0.285074322948483
407.495 -0.100698309887663 0.0714867617107943 0.132208588957055 0.137221269296741 0.0968840797515279 0.146294416243655 0.160970124396011 0.282325391977194
408.08 -0.0996862665722093 0.070061099796334 0.129959100204499 0.136817677328221 0.0951808436028454 0.144568527918782 0.15914464891539 0.278558338423946
408.666 -0.0995850622406639 0.0676171079429735 0.128834355828221 0.134194329532842 0.0933774170924757 0.143451776649746 0.156163256913745 0.274078599063327
409.252 -0.0981682015990284 0.0679226069246436 0.128936605316973 0.133992533548582 0.0937781785392245 0.143553299492386 0.155443610568521 0.273162288739564
409.837 -0.0999898795668454 0.0664969450101833 0.124846625766871 0.130259307839774 0.092074942390542 0.139187817258883 0.152462218566876 0.268784361637141
410.423 -0.101710353203117 0.0640529531568228 0.120858895705521 0.128039552012915 0.0899709447951107 0.135736040609137 0.149480826565231 0.265119120342089
411.008 -0.0996862665722093 0.0656822810590631 0.120756646216769 0.128947633942085 0.0899709447951107 0.136142131979695 0.150097666289709 0.263490124210955
411.594 -0.0990790405829369 0.0638492871690428 0.120040899795501 0.128039552012915 0.0893698026249875 0.134822335025381 0.149069600082245 0.26063938098147
412.179 -0.100192288229936 0.0630346232179226 0.119836400817996 0.127434164060135 0.0875663761146178 0.132791878172589 0.147219080908811 0.25890857259214
412.765 -0.100394696893027 0.0623217922606925 0.119427402862986 0.128039552012915 0.0874661857529306 0.13238578680203 0.145471368356122 0.256770515170026
413.35 -0.100799514219209 0.0621181262729124 0.11881390593047 0.127030572091615 0.0875663761146178 0.132081218274112 0.144134882286419 0.255650580329872
413.936 -0.0980669972674831 0.0622199592668024 0.116973415132924 0.127434164060135 0.0872658050295562 0.132081218274112 0.143415235941195 0.252698024842191
414.521 -0.0979657929359376 0.0594704684317719 0.115235173824131 0.126526082130966 0.0858631399659353 0.129543147208122 0.142078749871492 0.248829159030747
415.106 -0.0979657929359376 0.0584521384928717 0.11441717791411 0.125416204217536 0.0875663761146178 0.129340101522843 0.142284363112984 0.247200162899613
415.692 -0.0975609756097561 0.0564154786150713 0.112474437627812 0.124810816264756 0.0872658050295562 0.128730964467005 0.142284363112984 0.24455304418652
416.277 -0.0981682015990284 0.054786150712831 0.110736196319018 0.122288366461507 0.0870654243061817 0.127309644670051 0.141050683664028 0.242516799022602
416.862 -0.0986742232567554 0.0531568228105906 0.108691206543967 0.120068610634648 0.0862639014126841 0.125888324873096 0.140228230698057 0.24058236611688
417.447 -0.0992814492460277 0.0509164969450102 0.105521472392638 0.118050650792049 0.0839595230938784 0.123350253807107 0.137349645317158 0.237324373854612
418.032 -0.0978645886043922 0.0495926680244399 0.10439672801636 0.118656038744829 0.0844604749023144 0.123045685279188 0.137246838696412 0.237222561596416
418.617 -0.0980669972674831 0.0487780040733198 0.102044989775051 0.11663807890223 0.0829576194770063 0.122233502538071 0.135499126143724 0.235593565465282
419.203 -0.0976621799413015 0.0469450101832994 0.100613496932515 0.114115629098981 0.0823564773068831 0.120304568527919 0.134265446694767 0.233048259010385
419.788 -0.0981682015990284 0.045010183299389 0.100102249488753 0.111492281303602 0.0815549544133854 0.118071065989848 0.132106507659093 0.230401140297292
420.373 -0.0990790405829369 0.0436863543788187 0.0994887525562372 0.110079709413783 0.0815549544133854 0.116751269035533 0.131489667934615 0.228873956424353
420.958 -0.0998886752353001 0.0426680244399185 0.0969325153374233 0.107658157602664 0.0804528604348262 0.113908629441624 0.12963914876118 0.227143148035023
421.542 -0.100394696893027 0.0421588594704684 0.095398773006135 0.107153667642014 0.080352670073139 0.112182741116751 0.129227922278195 0.22622683771126
422.127 -0.100495901224572 0.0408350305498982 0.096319018404908 0.107052769649884 0.0794509568179541 0.112791878172589 0.129330728898941 0.22622683771126
422.712 -0.0989778362513916 0.040224032586558 0.0957055214723926 0.106548279689234 0.0792505760945797 0.113197969543147 0.12850827593297 0.226532274485848
423.297 -0.0994838579091185 0.0395112016293279 0.0936605316973415 0.104328523862375 0.0782486724777076 0.111370558375635 0.126554950138789 0.225412339645693
423.882 -0.0982694059305738 0.040122199592668 0.0931492842535787 0.104227625870245 0.0783488628393948 0.111370558375635 0.127480209725506 0.224699653838322
424.467 -0.0966501366258476 0.0395112016293279 0.0920245398773006 0.103521339925335 0.0795511471796413 0.111573604060914 0.127788629587745 0.22449602932193
425.051 -0.0971561582835745 0.0394093686354379 0.090081799591002 0.100797094137827 0.0780482917543332 0.11005076142132 0.125526883931325 0.22154347383425
425.636 -0.0965489322943022 0.0374745417515275 0.0879345603271984 0.0986782363030975 0.0762448652439635 0.108426395939086 0.124396011103115 0.219099979637548
426.221 -0.0978645886043922 0.0366598778004073 0.0868098159509202 0.0959539905155887 0.0746418194569682 0.106903553299492 0.121928652205202 0.218387293830177
426.805 -0.0969537496204837 0.0363543788187373 0.08640081799591 0.0960548885077187 0.0737401062017834 0.107208121827411 0.122134265446695 0.218998167379352
427.39 -0.0964477279627568 0.034826883910387 0.0829243353783231 0.0947432146100292 0.0713355375212904 0.106294416243655 0.119666906548782 0.217776420281002
427.975 -0.0955368889788483 0.0368635437881874 0.0830265848670756 0.0947432146100292 0.0715359182446648 0.106497461928934 0.119975326411021 0.218692730604765
428.559 -0.0951320716526667 0.0362525458248473 0.080879345603272 0.0938351326808596 0.0697324917342952 0.105786802030457 0.119975326411021 0.216860109957239
429.144 -0.0941200283372128 0.0353360488798371 0.0807770961145194 0.09302794874382 0.0698326820959824 0.104467005076142 0.119975326411021 0.216554673182651
429.728 -0.0953344803157575 0.0340122199592668 0.0793456032719836 0.0896983150035314 0.0685302073940487 0.103248730964467 0.118741646962064 0.214823864793321
430.313 -0.0958405019734845 0.0321792260692464 0.0773006134969325 0.0870749672081525 0.0671275423304278 0.103451776649746 0.119050066824303 0.211667684789249
430.897 -0.0958405019734845 0.0315682281059063 0.0777096114519427 0.0866713752396327 0.0675283037771766 0.103451776649746 0.119769713169528 0.211362248014661
431.481 -0.0965489322943022 0.0319755600814664 0.0770961145194274 0.0875794571688023 0.0674281134154894 0.104771573604061 0.121106199239231 0.210954998981877
432.066 -0.0968525452889383 0.0316700610997963 0.0752556237218814 0.0854605993340733 0.0669271616070534 0.105380710659898 0.121620232342963 0.209326002850743
432.65 -0.0969537496204837 0.0317718940936864 0.0731083844580777 0.0838462314599939 0.0657248772668069 0.105685279187817 0.122031458825948 0.20667888413765
433.234 -0.0972573626151199 0.0302443991853361 0.0726993865030675 0.0832408435072142 0.0656246869051197 0.105786802030457 0.122031458825948 0.206373447363063
433.818 -0.0966501366258476 0.0284114052953157 0.0703476482617587 0.0811219856724851 0.0632201182246268 0.105989847715736 0.11915287344505 0.203624516391774
434.403 -0.0964477279627568 0.0256619144602851 0.0674846625766871 0.0795076177984058 0.0623184049694419 0.10497461928934 0.117610774133854 0.201282834453268
434.987 -0.0969537496204837 0.024847250509165 0.0671779141104294 0.0780950459085864 0.0637210700330628 0.104162436548223 0.117096741030122 0.198941152514763
435.571 -0.096751340957393 0.0245417515274949 0.0671779141104294 0.0783977398849763 0.0640216411181244 0.106294416243655 0.117405160892361 0.198432091223783
436.155 -0.0983706102621192 0.0210794297352342 0.0647239263803681 0.0749672081525578 0.0621180242460675 0.103959390862944 0.114526575511463 0.195377723477907
436.739 -0.0990790405829369 0.0189409368635438 0.0622699386503067 0.0727474523256987 0.0601142170123234 0.103451776649746 0.113498509303999 0.192017918957442
437.323 -0.0977633842728469 0.0187372708757638 0.0628834355828221 0.0723438603571789 0.0612163109908827 0.10507614213198 0.115040608615195 0.192934229281205
437.907 -0.0972573626151199 0.0176171079429735 0.0629856850715746 0.0722429623650489 0.0634204989480012 0.105989847715736 0.114732188752956 0.192526980248422
438.491 -0.0966501366258476 0.0168024439918534 0.0622699386503067 0.0725456563414388 0.063320308586314 0.106598984771574 0.116788321167883 0.192221543473834
439.075 -0.0959417063050298 0.0164969450101833 0.0625766871165644 0.0709312884673595 0.0644224025648732 0.105482233502538 0.11802200061684 0.190796171859092
439.659 -0.0958405019734845 0.0163951120162933 0.0641104294478528 0.0700232065381899 0.064322212203186 0.104873096446701 0.117507967513108 0.189981673793525
440.243 -0.0946260499949398 0.0165987780040733 0.0643149284253579 0.0691151246090203 0.0648231640116221 0.105685279187817 0.119461293307289 0.188556302178782
440.826 -0.0959417063050298 0.014969450101833 0.0632924335378323 0.0665926748057714 0.0640216411181244 0.104670050761421 0.117302354271615 0.187538179596823
441.41 -0.0964477279627568 0.015071283095723 0.0615541922290389 0.0663908788215114 0.0640216411181244 0.104771573604061 0.117713580754601 0.186010995723885
441.994 -0.0953344803157575 0.0142566191446029 0.061758691206544 0.0659872868529916 0.0644224025648732 0.104771573604061 0.117713580754601 0.185705558949297
442.578 -0.094423641331849 0.0143584521384929 0.0615541922290389 0.0670971647664211 0.0645225929265605 0.104467005076142 0.117096741030122 0.184992873141926
443.161 -0.0952332759842121 0.0129327902240326 0.0586912065439673 0.0662899808293815 0.0637210700330628 0.104263959390863 0.11658270792639 0.183465689268988
443.745 -0.0959417063050298 0.0115071283095723 0.0566462167689162 0.0632630410654828 0.0616170724376315 0.103147208121827 0.11545183509818 0.182357798818978
444.328 -0.0949296629895759 0.010183299389002 0.0552147239263804 0.0642720209867823 0.0624185953311291 0.102741116751269 0.11545183509818 0.181738841376502
444.912 -0.0931079850217589 0.00977596741344194 0.0556237218813906 0.0632630410654828 0.0616170724376315 0.103147208121827 0.114834995373702 0.182095774791285
445.496 -0.0929055763586682 0.00977596741344194 0.0548057259713701 0.0622540611441832 0.0616170724376315 0.103553299492386 0.115143415235941 0.181276125025453
446.079 -0.0938164153425767 0.00967413441955193 0.0567484662576687 0.0618504691756634 0.0629195471395652 0.103248730964467 0.116685514547137 0.180371339849318
446.662 -0.0930067806902135 0.0123217922606925 0.0568507157464213 0.0621531631520533 0.06382126039475 0.105177664974619 0.119564099928035 0.181003502341682
447.246 -0.0912863070539419 0.0121181262729124 0.0572597137014315 0.062657653112703 0.0630197375012524 0.10507614213198 0.121620232342963 0.181280696395846
447.829 -0.0905778767331242 0.0112016293279022 0.0570552147239264 0.0622540611441832 0.0632201182246268 0.103654822335025 0.121209005859977 0.179728792506618
448.413 -0.0887561987653071 0.0134419551934827 0.0585889570552147 0.0636666330340026 0.0646227832882477 0.106294416243655 0.123059525033412 0.181836000814498
448.996 -0.0875417467867625 0.0135437881873727 0.0588957055214724 0.0642720209867823 0.0664262097986174 0.10761421319797 0.125424077310579 0.184381999592751
449.579 -0.0862260904766724 0.0137474541751528 0.0587934560327198 0.0657854908687317 0.0670273519687406 0.108121827411168 0.126040917035057 0.185807371207493
450.163 -0.0856188644874 0.014969450101833 0.0581799591002045 0.0657854908687317 0.0674281134154894 0.110355329949239 0.129330728898941 0.186418244756669
450.746 -0.0868333164659447 0.0136456211812627 0.0574642126789366 0.0654827968923418 0.0679290652239255 0.110964467005076 0.128919502415956 0.185807371207493
451.329 -0.0874405424552171 0.0133401221995927 0.0550102249488753 0.0644738169710423 0.0660254483518685 0.112690355329949 0.127685822966999 0.185094685400122
451.912 -0.0895658334176703 0.00977596741344194 0.0517382413087934 0.0617495711835334 0.0648231640116221 0.111370558375635 0.125629690552072 0.182690826715537
452.495 -0.0896670377492157 0.00855397148676171 0.0513292433537832 0.0615477751992735 0.0636208796713756 0.111065989847716 0.12511565744834 0.181327387497455
453.078 -0.0878453597813986 0.0102851323828921 0.0526584867075665 0.062657653112703 0.0648231640116221 0.113096446700508 0.126760563380282 0.181981154551008
453.661 -0.0885537901022163 0.00753564154786152 0.0513292433537832 0.0620522651599233 0.0629195471395652 0.113299492385787 0.125938110414311 0.180492557523926
454.244 -0.0890598117599433 0.00814663951120165 0.05 0.0622540611441832 0.062819356777878 0.115431472081218 0.125732497172818 0.180796813276318
454.827 -0.0877441554498533 0.0094704684317719 0.0515337423312883 0.0619513671677934 0.0644224025648732 0.117766497461929 0.127685822966999 0.182596283852576
455.41 -0.0872381337921263 0.00957230142566191 0.0516359918200409 0.0622540611441832 0.0649233543733093 0.118274111675127 0.128919502415956 0.182243626552637
455.993 -0.0846068211719462 0.0106924643584522 0.0532719836400818 0.062859449096963 0.0673279230538022 0.12 0.130358795106405 0.183228171451843
456.576 -0.0862260904766724 0.0103869653767821 0.0512269938650307 0.0616486731914035 0.0663260194369302 0.120710659898477 0.130975634830883 0.181660843005498
457.159 -0.0863272948082178 0.0094704684317719 0.0510224948875256 0.0613459792150136 0.0668269712453662 0.12 0.132312120900586 0.179408796579108
457.742 -0.0875417467867625 0.00997963340122201 0.05 0.0612450812228837 0.0661256387135557 0.120710659898477 0.132620540762825 0.179043453471798
458.324 -0.0885537901022163 0.00885947046843176 0.0484662576687117 0.0601352033094541 0.0653241158200581 0.120609137055838 0.131592474555361 0.179384911423335
458.907 -0.0871369294605809 0.0074338085539715 0.0484662576687117 0.0595298153566744 0.066225829075243 0.121522842639594 0.130667214968644 0.180215556913052
459.49 -0.0873393381236717 0.00753564154786152 0.0483640081799591 0.0599334073251942 0.0651237350966837 0.121421319796954 0.130872828210137 0.179261087354918
460.072 -0.0875417467867625 0.00733197556008148 0.0451942740286298 0.0587226314196347 0.0640216411181244 0.121319796954315 0.131592474555361 0.180138169415598
460.655 -0.0881489727760348 0.00824847250509167 0.0458077709611452 0.0595298153566744 0.0653241158200581 0.121522842639594 0.133031767245811 0.180983577682753
461.238 -0.0885537901022163 0.00651731160896132 0.0443762781186094 0.0586217334275048 0.0647229736499349 0.121218274111675 0.132106507659093 0.1792226735899
461.82 -0.089768242080761 0.00549898167006112 0.0434560327198364 0.0569064675612955 0.0639214507564372 0.121218274111675 0.131489667934615 0.178744074526573
462.403 -0.0889586074283979 0.00570264765784115 0.0440695296523517 0.0566037735849056 0.0642220218414988 0.12 0.131592474555361 0.178069120342089
462.985 -0.0892622204230341 0.00519348268839104 0.0429447852760736 0.0555947936636061 0.0652239254583709 0.120304568527919 0.132414927521332 0.177637874160049
463.567 -0.0876429511183078 0.00468431771894096 0.0438650306748466 0.0559983856321259 0.0673279230538022 0.120710659898477 0.134779479798499 0.177999847281613
464.15 -0.0846068211719462 0.0080448065173116 0.0457055214723926 0.0598325093330643 0.0692315399258591 0.123350253807107 0.138377711524622 0.180244308694767
464.732 -0.0856188644874 0.00661914460285134 0.0464212678936605 0.0578145494904651 0.0713355375212904 0.123857868020305 0.139405777732086 0.179556281816331
465.315 -0.0866309078028539 0.00478615071283097 0.0443762781186094 0.0574109575219453 0.0720368700531009 0.123248730964467 0.141359103526267 0.178277591121971
465.897 -0.0838983908511284 0.00610997963340122 0.0459100204498977 0.0576127535062052 0.0744414387335938 0.124771573604061 0.142489976354477 0.179887507635919
466.479 -0.0833923691934014 0.00610997963340122 0.0459100204498977 0.0585208354353748 0.0756437230738403 0.124873096446701 0.144237688907166 0.180086560781918
467.061 -0.0830887561987653 0.00549898167006112 0.0462167689161554 0.0588235294117647 0.0757439134355275 0.124771573604061 0.146293821322093 0.18010981470169
467.643 -0.0826839388725837 0.00498981670061101 0.0468302658486707 0.0583190394511149 0.0773469592225228 0.12507614213198 0.145368561735376 0.181185766646304
468.226 -0.0833923691934014 0.00397148676171081 0.0459100204498977 0.0590253253960246 0.0762448652439635 0.124568527918782 0.14752750077105 0.180074190592547
468.808 -0.0836959821880376 0.00152749490835031 0.0449897750511247 0.0569064675612955 0.0759442941589019 0.123451776649746 0.145162948493883 0.1802052840562
469.39 -0.0834935735249469 0.00173116089613035 0.0456032719836401 0.058016345474725 0.0765454363290251 0.124670050761421 0.145882594839108 0.182940022398697
469.972 -0.0823803258779476 -0.00122199592668023 0.0443762781186094 0.0560992836242559 0.0767458170523996 0.122741116751269 0.144854528631644 0.181734035837915
470.554 -0.0811658738994029 -0.00152749490835031 0.0447852760736196 0.0574109575219453 0.0767458170523996 0.123147208121827 0.146191014701347 0.181367063734474
471.136 -0.0821779172148568 -0.00173116089613035 0.0431492842535787 0.0572091615376854 0.0764452459673379 0.12243654822335 0.146293821322093 0.17957968845449
471.718 -0.0818743042202206 -0.00224032586558043 0.0433537832310838 0.0571082635455554 0.0783488628393948 0.123248730964467 0.147321887529557 0.18008869883934
472.3 -0.0813682825624936 -0.00112016293279021 0.0456032719836401 0.0578145494904651 0.0794509568179541 0.125583756345178 0.147219080908811 0.179796568926899
472.882 -0.0807610565732213 -0.00152749490835031 0.0450920245398773 0.0569064675612955 0.0798517182647029 0.126700507614213 0.147219080908811 0.178389177356954
473.463 -0.0797490132577674 0.000305498981670084 0.0465235173824131 0.0571082635455554 0.0807534315198878 0.128223350253807 0.149378019944484 0.179917165546732
474.045 -0.078332152616132 0.00122199592668027 0.0459100204498977 0.0576127535062052 0.0816551447750726 0.128832487309645 0.150817312634934 0.179349664019548
474.627 -0.0771177006375873 0.000203665987780032 0.0462167689161554 0.0571082635455554 0.080352670073139 0.129238578680203 0.152153798704637 0.179181592343718
475.209 -0.0780285396214958 0.000509164969450116 0.0462167689161554 0.0563010796085158 0.0777477206692716 0.127817258883249 0.150817312634934 0.179364874770922
475.79 -0.0776237222953142 0.000712830957230149 0.0461145194274028 0.0567046715770356 0.0768460074140867 0.126497461928934 0.150097666289709 0.179287548360823
476.372 -0.0800526262524036 -0.00315682281059061 0.0433537832310838 0.0535768338210069 0.0757439134355275 0.123451776649746 0.147938727254035 0.177203461616779
476.954 -0.0787369699423135 -0.00386965376782076 0.0413087934560327 0.0544849157501766 0.0747420098186554 0.124670050761421 0.147013467667318 0.177830645489717
477.535 -0.077826130958405 -0.00254582484725051 0.0432515337423313 0.0549894057108264 0.075042580903717 0.127005076142132 0.145779788218361 0.178297485237223
478.117 -0.0794454002631313 -0.00356415478615071 0.0418200408997955 0.0536777318131369 0.0728383929465985 0.125685279187817 0.14639662794284 0.176934809611077
478.698 -0.0786357656107681 -0.00173116089613035 0.0424335378323108 0.0524669559075774 0.073539725478409 0.126802030456853 0.146910661046571 0.177569547953574
479.28 -0.0794454002631313 -0.00152749490835031 0.0418200408997955 0.0520633639390576 0.073038773669973 0.127106598984772 0.147013467667318 0.176799979637548
479.861 -0.079647808926222 -0.00285132382892056 0.0398773006134969 0.051256180002018 0.0723374411381625 0.125685279187817 0.145985401459854 0.17493670331908
480.442 -0.0781297439530412 -0.00193482688391038 0.0399795501022495 0.051054384017758 0.073539725478409 0.126700507614213 0.144443302148658 0.175182040317654
481.024 -0.077320109300678 -0.0024439918533605 0.0401840490797546 0.0522651599233175 0.0727382025849113 0.125583756345178 0.146191014701347 0.175554948075748
481.605 -0.0771177006375873 -0.00122199592668023 0.041002044989775 0.0522651599233175 0.0738402965634706 0.126903553299492 0.147116274288064 0.176384046019141
482.186 -0.0766116789798603 0.000203665987780032 0.0411042944785276 0.0545858137423065 0.0752429616270915 0.129340101522843 0.149480826565231 0.178330095703523
482.768 -0.0765104746483149 -0.000407331975560065 0.0401840490797546 0.0537786298052669 0.0752429616270915 0.128426395939086 0.150508892772695 0.177573864793321
483.349 -0.0752960226697702 0 0.0401840490797546 0.0555947936636061 0.0760444845205891 0.129137055837563 0.151536958980158 0.179116768478925
483.93 -0.0743851836858617 0.00132382892057028 0.0422290388548057 0.0567046715770356 0.0781484821160204 0.132791878172589 0.154518350981803 0.180015241295052
484.511 -0.0746887966804979 0.000610997963340133 0.0418200408997955 0.0569064675612955 0.0787496242861437 0.132994923857868 0.155443610568521 0.180790572184891
485.092 -0.0750936140066795 -0.000101832993890016 0.0417177914110429 0.0576127535062052 0.0788498146478309 0.133401015228426 0.155854837051506 0.181090083486052
485.673 -0.0753972270013156 -0.00132382892057025 0.0404907975460123 0.0569064675612955 0.0788498146478309 0.13258883248731 0.156060450292999 0.179969262879251
486.254 -0.076004452990588 -0.00224032586558043 0.0417177914110429 0.0579154474825951 0.0787496242861437 0.134213197969543 0.157705356224941 0.181560242313175
486.835 -0.0751948183382249 -0.00142566191446026 0.0427402862985685 0.0594289173645444 0.0807534315198878 0.137055837563452 0.157602549604195 0.182469792302993
487.416 -0.0739803663596802 -0.00132382892057025 0.0432515337423313 0.0612450812228837 0.0838593327321911 0.138883248730964 0.160648288269765 0.183567501527184
487.997 -0.073676753365044 -0.000407331975560065 0.044478527607362 0.0607405912622339 0.0864642821360585 0.142842639593909 0.163246077927419 0.184585624109143
488.578 -0.0720574840603178 0.00122199592668027 0.0452965235173824 0.0618504691756634 0.0889690411782386 0.145583756345178 0.165441184332271 0.186010995723885
489.159 -0.0726647100495901 0.00162932790224033 0.0462167689161554 0.0617495711835334 0.0894699929866747 0.146294416243655 0.166785576231109 0.186520057014865
489.74 -0.073676753365044 0.00112016293279021 0.0461145194274028 0.0610432852386237 0.0892696122633003 0.145279187817259 0.167802169219698 0.187741804113215
490.32 -0.0720574840603178 0.00162932790224033 0.0485685071574642 0.0622540611441832 0.0927762749223525 0.148426395939086 0.171486639251568 0.189981673793525
490.901 -0.0729683230442263 -0.00213849287169041 0.0464212678936605 0.0623549591363132 0.0933774170924757 0.148121827411168 0.172419862239128 0.189676237018937
491.482 -0.0726647100495901 -0.00132382892057025 0.047239263803681 0.062657653112703 0.0938783689009117 0.150862944162437 0.174519954765087 0.190796171859092
492.063 -0.0725635057180447 -0.000305498981670049 0.0470347648261759 0.0632630410654828 0.0960825568580303 0.152994923857868 0.177251218258456 0.192628792506618
492.643 -0.0720574840603178 0.000203665987780032 0.0495910020449898 0.0639693270103925 0.0981865544534616 0.15502538071066 0.181967718721086 0.19578497251069
493.224 -0.0709442364133185 0.00264765784114053 0.0522494887525562 0.065180102915952 0.102594930367699 0.16 0.185874370309448 0.198941152514763
493.804 -0.0709442364133185 0.00173116089613035 0.050920245398773 0.0649783069316921 0.104197976154694 0.161725888324873 0.188547342448854 0.198024842191
494.385 -0.0692237627770468 0.00173116089613035 0.0515337423312883 0.0642720209867823 0.105600641218315 0.163248730964467 0.18978102189781 0.199042964772959
494.965 -0.0669972674830482 0.00315682281059064 0.0552147239263804 0.0670971647664211 0.109508065324116 0.169526274111675 0.194304513210651 0.203115455100794
495.546 -0.0684141281246837 0.00193482688391038 0.0539877300613497 0.0638684290182625 0.110009017132552 0.171968974619289 0.195538192659607 0.203013642842598
496.126 -0.0699321930978646 -0.00162932790224033 0.0494887525562372 0.0612450812228837 0.107404067728684 0.169880101522843 0.194098899969158 0.202199144777031
496.706 -0.0701346017609553 -0.00305498981670059 0.049079754601227 0.0602361013015841 0.107103496643623 0.17179338071066 0.194818546314383 0.200977397678681
